hin,hout,
2777,804
2680,464
1696,445
1090,356
781,493
978,1661
1362,3914
1487,4926
1921,4687
2613,4079
3510,4266
4387,4896
4919,5063
5322,5481
5567,6144
5819,6789
5440,6488
5267,5781
5024,4619
3788,3358
3072,2678
2417,2608
1954,2057
1273,1201
890,0
564,0
475,0
498,0
1002,0
3304,0
7575,0
9279,0
7942,0
6952,0
7059,0
7425,0
7877,0
7996,0
8826,0
10080,0
10174,0
10268,0
7747,0
4876,0
3514,0
2945,0
2223,0
1606,0
1082,0
702,0
520,0
560,0
1004,0
3273,0
8178,0
9376,0
8056,0
7053,0
6765,0
7085,0
7302,0
7895,0
8715,0
9855,0
10251,0
10178,0
8015,0
5187,0
3619,0
3098,0
2345,0
1658,0
1179,0
758,0
591,0
661,0
1004,0
3066,0
7849,0
9151,0
8248,0
7059,0
7016,0
7541,0
8120,0
8680,0
9274,0
10317,0
10390,0
10140,0
8419,0
6025,0
4420,0
3830,0
3206,0
2498,0
1738,0
1075,0
908,0
690,0
808,0
1653,0
2534,0
3137,0
4118,0
5015,0
5676,0
6379,0
6930,0
7011,0
7119,0
7126,0
7138,0
6988,0
6474,0
4888,0
3958,0
3487,0
2998,0
2306,0
1694,0
1101,0
1148,0
546,0
632,0
1005,0
1667,0
2027,0
2489,0
3477,0
4676,0
4861,0
5813,0
6454,0
6529,0
6457,0
6569,0
6486,0
5740,0
4132,0
3154,0
2397,0
1972,0
1363,0
843,0
570,0
523,0
624,0
1051,0
3611,0
8327,0
9462,0
8640,0
7451,0
7115,0
7206,0
7560,0
7885,0
8780,0
9842,0
10215,0
10288,0
7505,0
5262,0
3705,0
3056,0
2238,0
1686,0
1214,0
726,0
486,0
640,0
1079,0
3466,0
7212,0
9136,0
8893,0
7568,0
7206,0
7342,0
7543,0
7727,0
8659,0
10072,0
10179,0
10534,0
8382,0
5313,0
4085,0
3365,0
2356,0
1653,0
1031,0
647,0
513,0
671,0
1100,0
3534,0
8158,0
9670,0
8841,0
7598,0
7044,0
7328,0
7574,0
7685,0
8835,0
9902,0
10078,0
10554,0
8372,0
5259,0
4205,0
3604,0
2328,0
1685,0
1077,0
720,0
551,0
604,0
1139,0
3558,0
8260,0
9863,0
9079,0
7563,0
7300,0
7546,0
7874,0
8058,0
8855,0
10037,0
10527,0
10664,0
8471,0
5497,0
4243,0
3444,0
2590,0
1771,0
1269,0
803,0
673,0
669,0
1118,0
3445,0
8099,0
9846,0
8493,0
7371,0
7451,0
8087,0
8437,0
8908,0
9639,0
10752,0
10770,0
10814,0
8651,0
6290,0
4616,0
4401,0
3656,0
2592,0
1873,0
1281,0
1027,0
711,0
756,0
1506,0
2757,0
3515,0
4690,0
5265,0
5978,0
6837,0
7385,0
7352,0
7235,0
7566,0
7316,0
6894,0
6715,0
5073,0
3823,0
3881,0
3420,0
2702,0
1745,0
1216,0
1190,0
615,0
610,0
1023,0
1584,0
2068,0
2694,0
3907,0
4732,0
5035,0
5949,0
5941,0
6415,0
6318,0
6385,0
5819,0
5307,0
3857,0
3362,0
2615,0
2000,0
1360,0
852,0
619,0
526,0
531,0
1115,0
3622,0
8283,0
9623,0
8868,0
7085,0
7078,0
7105,0
7381,0
7178,0
7955,0
9983,0
10339,0
10440,0
7837,0
4975,0
3757,0
3203,0
2174,0
1382,0
931,0
654,0
487,0
552,0
1075,0
3477,0
8126,0
9950,0
8789,0
7383,0
7015,0
7422,0
7683,0
7761,0
8628,0
9961,0
10311,0
10578,0
8457,0
5185,0
4127,0
3737,0
2515,0
1585,0
1011,0
709,0
503,0
581,0
1028,0
3445,0
7686,0
9951,0
9068,0
7253,0
7090,0
7449,0
7661,0
8053,0
8707,0
10219,0
10230,0
10256,0
8111,0
5047,0
3828,0
3192,0
2391,0
1544,0
1003,0
635,0
489,0
531,0
1016,0
3284,0
7066,0
8098,0
7894,0
6845,0
6400,0
6848,0
7175,0
7396,0
8257,0
8818,0
9568,0
10292,0
7430,0
5304,0
4115,0
3439,0
2594,0
1891,0
1196,0
900,0
683,0
664,0
1156,0
3239,0
7588,0
9516,0
8592,0
7527,0
7392,0
8073,0
8716,0
9277,0
9842,0
10896,0
11141,0
11000,0
9247,0
6808,0
5174,0
4910,0
3788,0
2882,0
1916,0
1577,0
1200,0
714,0
903,0
1594,0
2562,0
3180,0
4122,0
4680,0
5414,0
6034,0
6498,0
6609,0
6545,0
6611,0
6256,0
6038,0
5752,0
4162,0
3315,0
3637,0
2976,0
2152,0
1556,0
1183,0
1016,0
514,0
565,0
883,0
1466,0
1901,0
2371,0
3794,0
4934,0
5443,0
6166,0
6617,0
6819,0
6356,0
6020,0
5714,0
5525,0
3973,0
3055,0
2347,0
2404,0
1705,0
1072,0
689,0
633,0
607,0
975,0
2537,0
6045,0
7054,0
6724,0
6423,0
6136,0
7035,0
7647,0
8202,0
8662,0
9283,0
9676,0
9909,0
7508,0
5080,0
3763,0
2906,0
2165,0
1541,0
1021,0
695,0
470,0
589,0
1075,0
3514,0
8398,0
9830,0
9039,0
7595,0
7221,0
7509,0
7722,0
7638,0
8522,0
9670,0
10168,0
10502,0
8185,0
5251,0
4023,0
3290,0
2364,0
1613,0
1067,0
728,0
530,0
571,0
1121,0
3500,0
8094,0
7846,0
8772,0
7408,0
6838,0
7228,0
7425,0
7726,0
8412,0
9926,0
10426,0
10419,0
8166,0
5180,0
4099,0
3311,0
2396,0
1625,0
1056,0
