hin,hout,
1635,959
1804,634
1069,549
830,509
633,672
616,1187
843,2664
1058,5377
1271,5420
1740,4321
2440,4667
3286,5399
3873,5905
4354,6075
4648,6669
5007,7097
4910,7315
4537,6667
4140,5105
3447,3881
2605,3197
2134,2855
1648,2357
1268,1519
759,1781
549,2003
403,1109
481,929
733,716
1532,631
3584,873
7084,1041
6514,1313
4671,1803
4618,2571
4933,2973
5254,3327
5546,3605
5795,3886
6296,4058
7647,3891
8163,3926
5430,3690
3722,2929
2879,2413
2409,2017
1826,1628
1396,1373
848,868
583,527
507,391
540,417
656,536
1500,1019
3811,2219
7741,4452
6812,4753
4653,3990
4292,4441
4465,5122
4760,5694
5141,5997
5451,6308
6242,6361
7438,6966
7932,6656
5419,5223
3814,3866
2787,3248
2399,2808
1912,2273
1388,1827
914,1334
564,850
519,744
532,616
761,639
1386,825
2584,1366
4251,2017
3963,2786
3956,3635
4694,4308
4762,4918
5179,5538
5590,5933
5932,5875
7002,5903
8055,5816
8093,5301
6136,4917
4496,3836
3270,3112
2805,2727
2514,2196
1879,1803
1188,1312
814,936
638,699
598,540
573,521
954,591
1462,930
2178,1373
3140,1809
3632,2609
4010,3467
4540,3920
5204,4414
5189,5196
5371,5651
5383,5553
5531,5251
5104,5002
4396,4428
3406,3511
2757,2637
2548,2101
2147,1589
1613,1186
1268,717
839,500
650,401
564,448
434,683
570,1593
987,3972
1325,7642
1653,7113
2319,4444
3118,4176
3433,4376
3877,4666
4554,4758
4972,5005
4858,5927
4940,7432
4824,8228
4221,5173
3368,3335
2553,2495
1896,2253
1510,1665
1165,1181
802,738
512,485
419,434
467,480
771,706
1759,1509
4071,3756
7910,7555
7268,6726
4663,4659
4328,4089
4472,4316
4365,4410
4745,4556
5223,5062
6035,5770
7655,7314
8211,8289
5013,5353
3275,3406
2557,2634
2131,2267
1642,1852
1256,1254
863,737
515,548
405,445
499,491
710,666
1543,1552
3959,3549
7777,7308
7456,6999
4534,4333
4245,3953
4402,4171
4410,4260
4962,4797
5114,5092
6156,5826
7809,7057
8028,7546
5266,5174
3501,3389
2678,2655
2369,2390
1735,1794
1323,1310
791,747
528,520
489,466
501,488
700,712
1590,1494
3675,3696
8199,7788
7250,7079
4660,4745
4352,4154
4478,4379
4642,4612
4834,4913
5191,5289
6009,6058
7612,7672
8218,8336
5387,5495
3580,3786
2741,2862
2453,2404
1764,1836
1281,1394
834,871
542,523
473,489
560,506
745,672
1611,1297
3800,3333
7439,7421
7322,7159
4817,4588
4288,4313
4400,4653
4638,5255
4813,5511
5432,5939
6271,7000
7573,7995
8278,7874
5297,5972
3609,4309
2926,3497
2414,3156
1880,2385
1410,1750
856,1255
612,836
521,607
577,559
776,577
1585,792
3552,1623
6937,2425
7029,3213
4549,3827
4209,4153
4740,4749
5061,5002
5467,5190
5999,5363
6858,5418
8010,5443
8022,4956
6067,4566
4248,3533
3216,2766
3085,2424
2432,2063
1829,1733
1275,1263
850,790
597,653
589,527
612,389
863,530
1698,951
2585,1377
3415,1620
3912,2276
4285,3118
4573,3244
5097,3805
5106,4534
5127,4678
5384,4905
5294,4986
5102,4797
4504,4191
3513,3315
2747,2584
2510,1957
2052,1536
1753,1169
1207,662
776,426
612,370
485,435
452,721
562,1540
945,3888
1300,7744
1743,7340
2285,4541
3081,4128
3233,4184
3722,4421
4447,4664
4776,4927
4720,5714
4802,7326
4635,8103
4176,5009
3097,3286
2789,2678
2047,2115
1681,1534
1170,1097
780,673
449,451
396,393
467,393
780,647
1695,1475
4034,3978
7799,7847
7228,7130
4604,4553
4240,4016
4312,4162
4575,4376
4718,4560
5019,5045
5784,5685
7543,7456
7982,8037
5291,5229
3484,3425
2707,2822
2411,2343
1704,1688
1223,1226
752,691
508,453
409,411
506,465
739,662
1621,1484
3962,3773
8216,7678
7338,7302
4607,4606
4221,4005
4154,4327
4441,4549
4663,4689
5105,5125
6007,5983
7822,7551
8267,7953
5435,5372
3720,3568
2730,2804
2417,2530
1732,1673
1262,1197
786,744
475,483
428,426
517,452
708,712
1607,1433
3964,3859
7706,7737
7370,7214
4940,4555
4340,4113
