hin,hout,
383,429
337,276
217,279
191,296
148,397
212,586
356,1213
456,1890
688,2027
1064,2367
1622,2900
2304,3181
2698,3513
2992,3642
3104,3755
3226,3795
3129,3538
2746,3221
2360,2481
1872,1824
1317,1255
1007,893
695,619
418,418
286,377
217,371
160,283
221,218
379,201
744,247
1765,377
2799,430
2437,702
2417,1194
2688,1788
2866,2072
3081,2160
3075,2242
3250,2197
3426,2183
3449,2126
3479,2110
2773,1851
1786,1539
1261,1194
1006,1031
700,929
494,639
315,332
272,227
258,214
272,192
368,267
680,473
1765,1058
2677,1628
2597,1915
2423,2152
2377,2640
2574,3045
2697,3584
2779,3877
2895,3885
3127,3744
3231,3577
3350,3361
2664,2811
1773,2258
1234,1692
958,1335
731,998
498,733
373,499
297,325
232,274
263,203
399,253
702,391
1593,646
2585,960
2387,1426
2391,2105
2441,2752
2654,3284
2893,3427
3053,3545
3220,3588
3532,3517
3685,3264
3627,2834
3256,2697
2370,1950
1662,1459
1257,1333
966,962
653,662
404,458
323,287
242,202
199,176
259,174
397,218
726,363
1093,599
1604,999
2015,1486
2342,2023
2660,2560
2687,2943
2717,3221
2734,3426
2686,3816
2810,3559
2471,3132
2277,2592
1715,1920
1274,1518
1098,975
885,669
474,441
353,273
251,193
193,184
156,215
151,381
232,795
344,1891
566,2851
979,2256
1367,2129
1851,2280
2145,2415
2600,2420
2596,2471
2864,2633
3085,2804
3058,3030
2940,3149
2444,2327
1946,1535
1260,1096
948,838
662,613
431,416
372,295
226,233
194,208
257,228
412,357
833,635
1899,1699
2873,2782
2602,2335
2395,2287
2458,2237
2445,2262
2464,2272
2462,2371
2632,2488
2826,2730
3021,3073
3234,3250
2431,2456
1613,1524
1072,983
826,827
681,611
413,441
301,315
226,242
247,218
271,229
396,346
711,636
1815,1695
2899,2638
2772,2488
2517,2275
2294,2169
2395,2166
2399,2174
2541,2350
2759,2461
2870,2707
3191,2945
3172,3093
2577,2326
1603,1495
1196,1092
946,862
697,647
461,442
265,293
215,227
234,210
267,234
404,327
737,674
1803,1784
2923,2864
2738,2544
2433,2441
2320,2290
2293,2372
2367,2355
2418,2454
2616,2623
2814,2761
3197,3140
3231,3608
2435,2556
1580,1717
1245,1192
868,854
673,613
479,419
290,359
229,214
235,217
267,244
384,354
737,585
1717,1599
2825,2627
2617,2320
2542,2379
2271,2321
2469,2491
2473,2568
2540,2872
2684,3213
3088,3619
3399,3745
3310,3873
2564,3360
1713,2250
1256,1682
959,1253
719,930
470,675
330,446
246,270
243,217
279,178
380,228
692,349
1605,753
2570,1059
2493,1521
2447,1990
2435,2276
2624,2432
2690,2544
3006,2402
3262,2573
3727,2705
3932,2820
4022,2704
3354,2238
2380,1604
1718,1321
1385,1245
1000,831
596,540
421,351
236,219
222,190
193,155
220,135
332,191
803,374
1156,502
1615,845
2063,1132
2188,1630
2470,2029
2515,2359
2486,2498
2505,2975
2561,3068
2587,3309
2513,2980
2335,2488
1686,1986
1253,1410
1261,977
1022,592
618,440
377,254
248,179
148,171
140,218
119,380
185,767
338,1889
492,2898
786,2495
1119,2329
1599,2208
2121,2211
2538,2238
2663,2212
2773,2277
2943,2605
3158,2843
3104,3040
2479,2319
1936,1441
1495,1068
1028,828
670,524
451,360
257,269
217,211
196,196
248,211
400,329
845,656
1960,1813
3003,2874
2675,2575
2353,2373
2478,2116
2363,2148
2376,2104
2275,2248
2463,2379
2694,2613
2948,3040
3043,3199
2397,2217
1503,1475
1007,1078
794,841
575,557
418,399
290,255
232,205
220,203
247,236
389,329
769,625
1855,1763
2993,2763
2780,2652
2576,2391
2302,2148
2319,2210
2233,2211
2267,2276
2418,2511
2936,2655
3163,3068
3187,3223
2378,2407
1558,1571
1188,1102
909,845
650,619
420,415
326,264
240,214
236,190
252,230
390,348
759,598
1846,1756
2983,2892
2678,2502
2601,2421
2431,2091
2395,2291
2474,2354
2593,2488
2765,2738
3006,3076
3480,3346
3364,3393
2511,2635
1706,1932
1298,1352
950,971
609,739
423,496
314,352
178,205
171,231
204,264
285,313
485,583
1266,1482
1990,2516
1868,2247
1782,2269
1730,2567
1984,2870
2169,3055
2120,3313
2385,3847
2624,4172
2971,4483
2958,4305
2259,3635
1556,2577
1229,1852
1012,1382
706,943
438,615
299,455
240,279
245,208
261,190
367,177
689,312
1659,555
2690,901
2431,1427
2415,1881
2704,2300
3105,2651
3231,2544
3483,2631
4013,2528
4426,2485
4667,2416
4487,2302
3973,2058
2946,1612
2008,1338
1676,1096
1187,824
754,540
496,413
326,238
223,169
223,115
216,121
308,146
547,291
901,486
1337,718
1806,1099
2011,1510
2303,1837
2260,2440
2239,2582
2253,2842
1999,2801
1923,2687
1685,2514
1453,2159
1015,1762
733,1277
633,932
538,618
349,435
246,278
147,200
115,165
92,186
104,325
139,592
220,1326
342,2000
582,1978
1013,2067
1373,2250
1911,2589
2331,2847
2713,3069
2817,3453
2809,3751
2664,3680
2566,3640
2197,2674
1713,1983
1324,1393
934,1000
623,677
447,474
305,330
198,300
192,151
201,202
357,275
649,491
1464,1141
2003,1545
2097,1726
2284,1825
2489,1748
2756,1770
2922,1732
3255,1850
3459,1919
3707,2044
3759,2179
3577,2577
2735,1723
2009,1156
1510,886
1085,715
731,502
500,369
344,257
240,197
244,190
245,195
339,331
724,670
1827,1670
2812,2711
2707,2618
2527,2382
2245,2166
2424,2201
2281,2188
2257,2279
2444,2415
2690,2717
3017,3034
3115,3331
2315,2370
1538,1535
1083,1125
922,963
677,745
485,433
295,350
213,255
225,197
250,238
358,302
717,636
1793,1764
2837,2897
2872,2651
2437,2445
2269,2253
2237,2381
2363,2273
2495,2384
2725,2695
2875,2994
3182,3395
3302,3347
2430,2577
1589,1867
1210,1317
901,1017
808,635
473,490
305,367
219,223
219,231
268,248
382,379
733,598
1852,1536
2956,2740
2779,2359
2579,2329
2377,2475
2483,2621
2431,2914
2568,3087
2731,3392
3131,3765
3334,3986
3398,4010
2694,3448
1744,2528
1367,1703
1000,1249
751,902
474,592
344,429
269,271
236,200
271,184
422,209
670,300
1612,645
2787,1059
2574,1392
2544,1860
2512,2152
2843,2442
2946,2439
3282,2424
3537,2487
4086,2410
4389,2568
4348,2490
3558,2116
2704,1673
1835,1368
1410,1174
980,986
640,602
465,368
258,261
227,179
177,138
231,140
327,178
716,327
1074,466
1529,770
1924,1198
2238,1541
2550,1952
2629,2264
2506,2678
2588,2976
2608,3112
2606,3276
2476,3128
2247,2617
1794,2027
1410,1553
1204,1005
856,649
590,448
405,302
231,217
186,168
143,206
126,407
199,785
329,1936
461,2955
810,2483
1327,2255
1739,2207
2109,2164
2457,2149
2831,2198
3019,2299
3242,2548
3467,2825
3303,3095
2619,2165
2243,1352
1578,1045
1108,758
641,546
435,368
271,279
188,199
198,179
238,209
433,366
844,690
1981,1767
3057,2878
2632,2631
2499,2410
2247,2116
2287,2127
2327,2134
2310,2145
2391,2256
2636,2573
2936,2982
3147,3093
2150,2343
1515,1532
1092,1114
878,853
629,571
404,378
305,284
224,192
227,209
285,202
391,315
755,635
1837,1707
2924,2816
2746,2523
2564,2326
2095,2145
2276,2248
2206,2138
2415,2251
2425,2418
2721,2662
3091,3033
3237,3060
2312,2174
1592,1364
1222,1043
910,929
664,576
414,391
290,268
237,194
231,182
246,187
396,330
766,601
1831,1789
2895,2830
2804,2487
2515,2412
2293,2192
2372,2301
2352,2242
2447,2455
2626,2636
2860,3015
3219,3390
3244,3434
2435,2597
1601,1776
1231,1308
1033,984
722,678
402,482
301,334
247,213
230,197
265,243
407,343
745,641
1853,1534
2954,2714
2750,2383
2553,2375
2294,2519
2460,2779
2516,2854
2636,3216
2792,3575
3112,4025
3418,4156
3458,4185
2707,3695
1896,2491
1361,1794
980,1529
721,1015
459,671
318,430
257,289
216,207
261,171
422,216
729,295
1683,615
2495,1129
2414,1649
2393,2034
2500,2411
2547,2576
3163,2566
3070,2619
3804,2448
3859,2618
4071,2628
4251,2505
3435,2364
2531,1762
1880,1480
1483,1402
1125,963
727,569
438,397
261,274
242,201
214,139
213,135
358,167
711,314
1324,466
1641,861
2201,1277
2390,1743
2598,2083
2512,2467
2545,2875
2462,3138
2583,3177
2700,3254
2468,2967
2331,2049
1717,1472
