hin,hout,
1468,872
1237,530
693,525
505,529
435,737
566,1206
827,2592
951,4461
1124,4300
1597,4272
2232,4888
3010,5322
3654,5807
3921,5989
4282,6194
4493,6332
4369,6041
3877,5453
3610,4374
2738,3338
1993,2667
1621,2464
1380,1769
989,1210
590,1593
381,1414
316,765
367,547
575,495
1392,581
3161,875
5796,998
5305,1134
4468,1635
4694,2356
5192,2694
5434,3003
5539,3146
5758,3534
6420,3537
6902,3427
6569,3487
4647,3228
3376,2454
2471,1872
1970,1808
1568,1629
1205,1227
797,663
455,419
429,330
492,354
667,533
1256,976
3261,2204
6166,3946
5391,3973
4268,3745
4320,4367
4636,5127
4980,5832
5134,6277
5195,6342
5954,6268
6375,6288
6818,5624
4721,4797
3422,3715
2421,2772
1962,2417
1562,1965
1213,1601
772,1053
492,634
423,523
464,427
733,516
1300,737
3141,1294
5886,1835
6044,2357
4817,3205
4517,4053
4956,4852
5337,5252
5596,5457
5848,5699
6322,5614
6775,5294
6533,4752
5306,4178
4109,3254
3012,2510
2629,2228
1997,1788
1550,1445
1015,967
594,570
449,529
408,346
449,324
735,475
1333,917
2000,1358
2693,1724
3152,2355
4018,3306
4472,3461
5000,4037
5080,4780
5100,5147
5126,4937
5007,4592
4512,4401
4043,3591
3222,2713
2357,2194
2210,1633
1757,1190
1302,897
904,522
581,312
571,364
357,371
344,640
458,1328
868,3461
1436,6310
1727,5475
2158,4077
2970,4233
3502,4602
4017,4778
4330,4987
4844,5030
4722,5442
4648,6290
4276,6454
3613,4528
2918,2937
2052,2184
1531,1867
1279,1497
906,1119
654,642
365,414
358,400
396,469
690,711
1456,1280
3431,3267
6444,5775
5723,5289
4300,4278
4252,4108
4468,4229
4779,4633
4953,4709
4982,5061
5545,5649
6035,6276
6487,6523
4622,4506
3208,3092
2243,2326
1773,1866
1507,1523
1144,1075
717,684
370,440
391,437
617,463
752,665
1340,1264
3327,3192
6034,5893
5688,5489
4353,4302
4190,3926
4458,4368
4499,4644
4868,4623
5100,5126
5567,5357
6368,6416
6298,6815
4430,4331
3158,3203
2457,2211
2049,1888
1493,1451
1206,1121
636,593
423,480
421,473
503,483
715,664
1320,1217
3413,3359
6191,5925
5530,5257
4331,4311
4273,4189
4550,4494
4460,4713
4799,4963
4987,5180
5528,5511
6271,6469
6549,6787
4751,4641
3262,3265
2525,2431
2041,1861
1519,1504
1170,1178
684,748
486,461
391,417
502,496
724,724
1356,1217
3416,3100
5735,5692
5540,5293
4496,4186
4364,4364
4507,4762
4792,5009
4848,5330
5122,5514
5744,6303
6386,6906
6646,6619
4622,5353
3387,3896
2574,2985
2072,2616
1545,2027
1192,1658
674,1003
502,594
454,504
516,371
718,518
1317,641
3153,1426
5608,2041
5372,2622
4565,3294
4373,3814
4745,4095
4879,4595
5231,4583
5803,4739
6385,4900
6708,4752
6394,4619
5224,4102
4054,2989
2984,2379
2645,2125
2006,1653
1618,1412
970,925
551,590
488,471
393,335
460,333
681,446
1492,940
2089,1317
2738,1509
3330,2135
3815,3005
4304,3114
4661,3716
4715,4614
4835,4571
4731,4552
4663,4558
4429,4204
4098,3688
3194,2769
2475,2140
2145,1612
1636,1140
1434,925
932,548
614,360
466,306
342,338
292,643
406,1321
850,3285
1314,6283
1575,5458
2068,4166
3014,4176
3090,4427
3796,4707
4471,4804
4414,5255
4563,5329
4556,6352
4253,6430
3493,4517
2798,3204
2209,2262
1703,1987
1332,1319
953,1029
519,574
369,394
325,381
368,432
678,663
1418,1277
3431,3424
6309,6317
6143,5659
4522,4279
4365,4175
4638,4169
4737,4585
4824,4598
5038,5130
5442,5497
6363,6577
6524,6675
4454,4349
3342,3120
2430,2435
2097,1973
1511,1403
1159,1101
644,600
399,424
398,402
469,414
695,660
1344,1230
3570,3180
6713,6259
6058,5561
4584,4431
4232,4098
4497,4594
4683,4897
4842,4912
5251,5136
5602,5566
6258,6422
6555,6828
4730,4515
3477,3442
2606,2559
2129,2065
1570,1491
1146,1108
650,621
456,426
414,362
486,464
647,658
1310,1204
3305,3223
6356,6086
6514,5854
4913,4417
4568,4438
4652,4575
4916,5004
4845,5208
5295,5500
5724,5887
6652,6653
6701,6733
4536,4626
3406,3610
2572,2743
2090,2251
1389,1613
1036,1282
599,738
379,435
333,441
394,469
617,693
1175,1176
3006,2766
5591,5467
5026,5104
4090,4044
3965,4208
4119,5033
4550,5509
4550,5831
5033,6289
6027,7007
6522,7567
6720,6910
4561,5468
3316,4125
2454,3162
2175,2558
1564,1983
1283,1539
881,993
561,685
731,494
734,373
923,441
1378,617
3169,1161
6091,1700
5515,2308
4564,3051
4825,3708
5358,4419
5842,4687
5933,4941
6267,4866
6864,4732
7285,4725
6863,4309
5651,3957
4557,3062
3319,2418
3005,2186
2290,1621
1757,1335
1133,878
656,567
531,426
444,314
466,307
660,373
1228,740
1736,1193
2405,1411
3008,2061
3492,2670
4151,2829
4423,3747
4320,4126
4307,4250
4236,4234
3933,3749
3393,3610
