hin,hout,
71,59
43,40
32,25
28,18
39,35
53,76
106,180
175,299
257,290
435,320
659,415
753,427
644,456
573,480
573,561
506,650
442,622
360,625
300,433
185,333
107,205
98,202
64,111
49,80
34,84
15,67
13,35
14,28
34,35
93,46
289,92
483,121
453,174
401,272
520,395
483,439
411,463
414,426
404,435
447,432
542,373
540,320
274,255
174,203
124,152
97,106
58,71
59,55
27,45
25,14
17,15
23,18
27,40
81,81
267,174
485,326
406,322
347,389
332,575
293,543
322,489
271,432
347,489
417,494
458,477
547,436
276,319
161,268
111,203
113,180
74,113
50,80
29,42
12,44
12,20
13,21
32,38
79,74
260,132
501,177
409,315
346,414
365,572
345,569
355,454
332,465
421,411
534,445
537,464
569,370
388,296
270,214
205,147
182,141
124,107
82,57
48,46
44,34
26,26
23,21
29,22
45,49
119,80
160,115
203,211
281,344
315,528
313,567
291,543
311,466
347,438
350,422
335,389
311,322
275,235
183,148
146,107
128,89
71,49
56,39
50,40
32,16
21,16
19,23
24,34
36,89
62,233
110,390
145,333
165,269
277,256
313,261
327,244
347,262
382,325
322,367
349,397
305,399
231,218
178,153
116,96
71,90
48,51
40,34
27,21
23,15
17,12
17,11
28,29
93,80
326,222
543,421
450,337
338,265
575,252
298,235
288,222
330,268
370,301
470,332
515,386
263,417
154,232
126,148
84,104
69,89
44,45
27,31
19,32
3,22
12,13
19,17
30,20
74,75
283,234
499,405
421,331
290,267
277,257
286,250
277,270
321,255
339,314
402,361
548,363
522,407
259,194
163,126
116,91
118,98
60,51
55,32
26,28
9,10
13,18
18,16
25,21
82,72
299,225
507,405
379,347
306,272
281,261
275,285
275,295
294,291
358,331
411,410
452,420
545,464
277,271
147,169
126,131
107,95
67,72
43,41
25,35
22,13
19,18
9,16
32,36
88,97
256,181
555,383
432,305
361,304
303,295
313,296
283,307
344,304
430,347
458,466
513,526
560,539
312,371
182,262
139,225
104,157
80,112
59,63
46,62
16,34
17,19
17,17
33,31
83,56
264,82
460,122
399,193
304,224
305,225
321,292
362,309
345,279
416,310
466,321
546,308
619,305
396,244
277,181
251,136
226,118
146,81
89,54
61,39
27,25
27,17
18,14
17,25
59,33
120,65
175,87
213,136
232,253
290,273
293,323
281,327
326,322
337,342
328,343
295,326
336,299
253,259
168,181
151,106
127,73
101,61
65,33
31,31
29,22
18,16
17,14
21,37
37,92
62,238
111,365
141,355
251,227
314,239
375,265
367,234
379,257
406,310
340,362
348,372
345,431
231,244
143,150
115,85
93,91
73,45
39,33
23,28
14,15
17,11
18,15
36,30
85,85
285,226
524,366
427,300
322,288
319,265
290,245
297,246
339,238
348,291
440,329
440,337
515,401
256,218
128,140
118,100
90,84
55,53
33,30
30,23
23,23
9,9
14,14
29,28
76,80
294,218
513,420
440,319
343,262
317,263
311,257
292,249
317,258
390,317
439,373
526,389
494,468
290,280
168,161
95,103
80,87
65,70
42,48
25,35
9,19
15,25
20,22
24,38
82,75
263,232
512,427
441,293
352,252
347,272
314,294
307,321
344,330
652,341
150,462
526,525
588,542
271,353
182,207
138,167
127,155
70,96
45,54
36,43
13,17
19,28
17,17
25,37
75,92
244,154
454,373
354,299
302,288
264,325
294,400
289,397
306,384
347,468
398,581
476,592
579,601
325,482
211,372
144,329
120,277
76,214
45,133
34,73
14,33
12,24
11,15
31,30
72,48
232,76
460,144
408,189
286,207
347,250
373,316
387,351
443,352
501,348
625,381
699,380
725,343
590,287
455,233
371,161
280,135
225,118
128,59
76,50
67,34
19,21
20,9
45,19
64,24
99,56
165,102
201,162
231,272
281,417
344,430
338,425
333,372
361,399
377,348
311,347
269,268
206,208
164,146
121,112
87,96
97,50
66,50
28,32
27,22
15,14
16,15
23,41
36,84
55,189
94,312
167,286
279,384
466,471
414,451
391,438
397,406
388,442
378,414
358,429
304,435
242,298
148,146
159,106
84,92
78,64
64,43
35,20
15,11
15,8
19,19
31,23
98,84
228,182
382,291
376,218
408,195
456,178
484,237
460,187
412,207
466,239
495,223
496,285
532,270
308,170
171,96
122,54
101,69
68,34
57,35
43,20
12,9
23,9
15,15
26,22
77,63
280,167
481,274
389,303
315,316
307,282
285,247
255,262
291,289
363,330
392,376
452,415
540,407
281,273
164,142
100,106
85,86
66,53
38,47
30,31
12,24
5,11
21,17
38,37
89,82
289,224
509,421
427,354
321,310
302,314
288,340
290,345
279,343
347,398
428,432
514,458
593,508
316,312
195,179
116,140
102,116
85,97
43,44
36,50
11,19
22,16
17,21
21,37
88,74
298,180
500,396
426,355
301,306
327,304
299,317
248,376
308,421
415,441
424,548
519,518
602,606
321,398
197,302
146,268
124,203
78,122
53,90
53,50
22,39
13,25
21,12
27,24
96,53
256,83
474,146
424,197
305,195
340,251
345,280
376,324
406,294
459,303
522,328
612,313
611,301
486,245
376,207
283,147
190,117
170,91
84,55
46,56
30,51
29,16
24,14
26,22
51,39
98,66
163,100
201,187
234,212
274,372
322,521
296,444
323,423
372,359
360,375
360,357
318,314
263,264
204,172
138,136
137,99
104,64
85,55
53,34
28,15
23,13
10,21
21,33
42,95
58,233
125,411
184,338
283,294
367,265
405,270
511,253
462,255
469,327
459,380
432,367
392,453
288,243
200,156
137,107
99,74
66,34
40,36
31,18
18,19
17,14
15,21
30,25
100,71
297,234
504,433
479,339
337,271
279,257
313,248
330,218
273,302
372,321
412,373
430,393
524,404
279,246
161,134
112,115
81,90
72,41
36,36
30,32
14,19
25,11
21,20
29,33
84,79
293,205
510,400
426,327
322,265
330,248
312,273
298,249
321,329
410,348
383,373
452,424
549,451
295,263
158,124
105,117
81,99
70,57
40,50
28,30
7,11
9,11
27,19
34,28
70,92
287,216
486,396
456,360
369,269
359,280
318,271
300,262
305,309
357,350
429,435
426,504
546,558
287,343
182,218
124,123
108,151
59,89
40,95
41,54
24,24
16,27
25,18
45,28
91,71
290,204
542,418
480,332
369,317
316,317
328,321
333,345
348,377
408,414
497,515
528,541
561,586
359,466
184,371
170,273
128,223
89,121
64,87
35,85
25,35
19,23
15,21
34,34
75,51
244,100
465,168
388,217
292,301
314,300
410,399
426,357
446,358
522,368
574,386
656,380
611,306
388,333
328,261
270,165
206,131
181,105
114,67
46,72
28,42
20,39
26,16
29,21
49,38
109,66
178,120
254,151
239,244
313,362
309,497
348,468
354,489
383,486
363,433
405,383
367,300
312,202
256,145
196,95
164,64
115,70
63,61
40,32
38,14
16,15
14,26
13,43
31,93
67,242
100,397
195,370
248,299
349,280
409,270
417,284
422,272
362,327
414,391
368,386
297,419
208,243
131,135
90,77
72,88
79,53
61,38
38,24
22,24
19,32
17,16
43,25
105,85
313,215
513,380
490,312
367,246
321,258
321,226
326,221
352,234
397,292
428,325
508,394
585,438
292,250
167,126
122,86
94,87
49,56
45,47
20,24
10,15
10,24
20,8
28,28
87,75
275,211
515,373
446,284
314,247
314,276
299,245
285,290
292,284
370,288
415,359
485,361
585,411
291,218
188,136
122,88
73,96
80,47
51,44
20,29
9,15
13,33
21,14
23,26
95,73
284,227
530,431
455,330
322,282
321,290
322,279
331,239
366,283
398,345
459,396
493,483
571,489
277,266
177,201
113,112
90,122
67,69
27,68
33,35
15,20
17,15
24,15
40,28
90,72
296,211
548,387
501,351
361,291
364,328
380,331
295,401
359,391
413,456
522,539
561,604
602,589
363,446
202,334
155,251
144,232
102,153
56,98
36,45
18,34
19,32
23,15
29,32
81,45
259,94
508,158
484,218
332,257
369,310
364,354
383,361
460,361
495,422
633,419
681,395
700,388
514,304
404,256
294,173
233,170
151,105
113,79
69,57
52,26
23,26
33,18
20,20
47,42
112,76
192,130
226,195
299,246
363,380
360,414
395,470
389,465
429,511
462,449
436,478
400,438
284,307
250,208
176,135
152,87
124,74
82,47
34,30
26,16
32,15
15,22
22,38
36,106
70,233
124,468
197,325
316,314
390,300
472,264
490,253
461,287
577,293
545,386
456,382
414,455
296,284
242,148
156,108
102,79
67,39
68,45
35,29
24,10
17,24
22,16
35,38
108,84
295,224
509,419
478,358
358,287
382,292
389,254
338,289
344,285
410,297
460,385
484,395
556,460
301,276
152,171
100,117
100,86
53,48
52,56
25,27
14,11
10,28
21,15
32,35
68,87
