hin,hout,
966,736
1063,524
636,448
446,352
356,459
415,983
680,2391
787,4786
989,4682
1390,3650
1982,3889
2581,4507
3109,4980
3448,5100
3584,5438
4055,6158
3839,6082
3606,5602
3183,4213
2620,3118
1931,2378
1546,1854
1076,1390
822,993
548,1039
436,1084
324,627
383,433
515,367
1207,404
3194,651
6529,814
5722,986
4000,1426
3850,2122
4298,2429
4566,2576
4716,2663
4856,2987
5302,3144
6475,2918
7467,3043
4830,2792
3100,2274
2254,1684
1734,1350
1347,1112
1025,815
620,556
480,361
418,309
417,273
509,395
1064,735
3155,1927
6962,4029
6122,3967
3985,3422
3673,3746
3883,4422
4236,4774
4441,4864
4629,5216
5141,5335
6198,5632
7323,5511
4932,4426
3284,3143
2262,2495
1718,2141
1425,1581
1025,1248
666,851
449,589
425,452
430,373
571,434
1061,595
2861,1049
5402,1577
4190,2133
3900,2976
3590,3493
4132,4023
4517,4481
4840,4637
5000,4615
5656,4757
6590,4679
7370,4236
5532,3997
3717,3129
2577,2289
2204,2020
1707,1559
1303,1179
858,851
565,595
447,482
415,321
398,339
641,404
1038,722
1755,1005
2339,1488
2945,2178
3341,2753
3896,3142
4129,3828
4298,4281
4172,4519
4302,4314
4321,4165
4036,4178
3738,3440
2845,2883
2072,1977
1922,1561
1543,1210
1165,816
793,541
506,396
427,353
302,388
282,540
361,1133
686,3288
1020,6937
1437,5976
2050,3881
2661,3621
2801,3788
3500,4048
3840,4103
3978,4307
4010,4644
4041,6122
4090,7251
3409,4849
2712,2793
1944,2065
1491,1693
1057,1128
765,774
515,568
352,380
322,333
337,368
567,572
1257,1048
3411,3141
7051,6915
6449,5925
4047,3950
3699,3581
3978,3810
4123,3969
4320,4130
4344,4228
4803,4791
6291,6045
7459,7263
4768,4773
2943,2835
2020,2054
1531,1642
1106,1226
921,876
617,581
389,375
334,368
372,347
534,496
1178,1079
3352,2991
6988,6383
6462,5874
4026,3781
3663,3422
3874,3648
3960,3913
4237,4100
4402,4072
4958,4680
6467,5945
7196,5592
4743,4901
2917,2881
2066,2196
1813,1648
1311,1199
894,833
548,553
398,370
362,356
418,375
560,517
1108,1092
3372,3052
7183,6995
6375,6107
4045,3988
3638,3592
3931,3855
4215,3954
4120,4326
4385,4454
4870,4906
6312,6393
7593,7239
4882,5136
3079,3058
2320,2190
1611,1711
1289,1264
890,942
639,674
403,387
403,391
402,371
557,501
1179,917
3199,2821
6698,6111
6292,6105
4192,3969
3804,3703
3849,4031
4177,4459
4326,4781
4564,4906
5295,5602
6648,6748
7561,6474
4863,5610
3203,3626
2301,2637
1777,2351
1336,1725
933,1267
607,883
437,536
429,508
430,367
554,391
1107,558
3090,1189
6301,1856
5995,2503
4015,3042
3895,3494
4150,3831
4640,4102
4866,4174
5027,4189
5628,4291
6843,4093
7307,4221
5355,3867
3861,2831
2574,2110
2389,1976
1803,1456
1228,1141
863,778
604,595
439,407
358,297
399,252
589,344
1239,687
1962,1006
2606,1403
3075,1946
3555,2417
3704,2694
4280,3412
4229,3813
4182,3831
4188,4055
4111,3945
4127,3872
3813,3413
2949,2721
2113,2052
1922,1482
1664,1056
1214,811
778,483
489,342
372,312
274,304
265,541
388,1123
690,3104
1031,6768
1453,6317
1990,3908
2547,3510
2653,3631
3423,3852
3850,3964
3816,4182
3971,4610
3951,6262
3936,7236
3315,4614
2660,2771
2052,2053
1569,1571
1076,1041
746,785
464,474
321,323
291,353
378,326
531,499
1296,1087
3314,3152
7136,7027
6506,5594
4060,4117
3709,3527
3838,3664
4130,3905
4285,4126
4220,4232
4993,4796
6323,6174
7264,7107
4871,4663
2863,2818
2068,2057
1728,1658
1161,1258
822,838
480,499
352,341
355,350
384,362
581,530
1162,1037
3309,3043
7276,6847
6338,6216
3957,3920
3677,3518
3749,3726
4055,4023
4265,4208
4380,4301
4837,4843
6581,6275
7399,7060
5039,5013
3161,3027
2186,2253
1812,1708
1332,1220
875,908
517,484
385,395
350,361
418,341
554,515
