hin,hout,
1138,309
919,188
494,156
338,147
198,192
189,342
357,1298
411,2956
350,3114
379,2111
512,2026
690,2262
798,2568
878,2527
957,2536
1035,2857
1017,3008
1016,2836
988,1850
859,1432
633,1267
475,1452
457,1207
345,760
196,1151
112,1151
68,608
75,354
143,206
347,166
1425,466
3774,432
3951,364
2300,381
2020,571
2148,657
2310,697
2509,818
2564,933
2778,1021
3572,922
4518,1007
2497,975
1461,852
925,641
949,554
531,561
421,417
266,260
155,185
95,107
109,140
161,135
413,310
1537,1065
4022,2455
4190,2623
2459,1741
2098,1846
2244,2175
2371,2318
2496,2353
2668,2429
2944,2614
3982,2859
4746,2798
2584,1844
1596,1310
1009,905
894,845
634,774
499,722
290,498
171,351
113,338
152,229
160,183
380,252
1643,519
4636,684
5195,736
3369,928
2450,1069
2421,1287
2539,1451
2653,1377
2724,1449
3155,1647
3919,1460
4269,1406
2463,1314
1618,1076
1071,842
929,698
787,669
699,627
461,475
300,337
234,268
230,202
195,124
271,153
609,422
802,715
970,761
1186,934
1298,1290
1419,1244
1615,1169
1614,1427
1633,1504
1693,1305
1705,1133
1568,1304
1557,1238
1257,959
813,788
802,518
1006,417
658,336
449,192
331,107
270,86
167,101
141,179
137,414
449,1638
762,4188
828,4335
1028,2438
1360,2207
1300,2246
1308,2391
1469,2590
1571,2633
1490,2886
1334,3996
1490,4885
1239,2740
1009,1466
713,1060
564,915
441,564
333,424
215,235
124,133
75,117
81,105
159,182
404,447
1645,1689
4269,4154
4527,4325
2514,2695
2159,2300
2313,2290
2447,2483
2588,2618
2751,2694
2980,2845
3976,4010
4936,5052
2717,2702
1600,1607
1038,1136
763,823
574,621
442,467
272,259
152,139
97,113
91,108
156,182
427,468
1619,1605
4092,4065
4616,4183
2659,2546
2213,2189
2268,2204
2440,2434
2559,2500
2729,2592
3062,2917
4126,3847
4998,4823
2730,2663
1795,1746
1180,1225
926,919
608,678
395,474
275,293
168,144
106,130
108,142
186,175
430,489
1669,1655
4319,4292
4545,4343
2695,2622
2219,2325
2209,2416
2453,2505
2478,2659
2654,2812
2957,3110
4113,4073
4913,4943
2732,2773
1801,1761
1336,1299
942,909
587,696
494,529
270,425
173,210
103,163
128,158
201,177
431,465
1618,1533
3879,4034
4444,4326
2663,2450
2310,2402
2422,2441
2548,2777
2669,2786
2793,2985
3170,3223
4074,4122
4909,4384
2786,2816
1721,1785
1252,1237
1034,1101
731,1039
560,776
321,603
199,367
181,343
182,225
213,193
452,289
1527,676
3801,1016
4239,1161
2559,1419
2259,1507
2443,1652
2708,1918
2796,1806
2957,1850
3140,1894
4117,1972
4351,1881
2690,1938
1776,1338
1144,1045
1119,1306
990,881
711,827
534,575
332,373
275,340
222,244
189,153
278,156
679,459
960,791
1203,778
1393,1120
1516,1529
1580,1219
1876,1461
1976,1681
1858,1580
1963,1593
1895,1544
1897,1563
