hin,hout,
504,436
488,301
329,332
273,262
226,380
259,699
418,1471
509,2325
671,2163
980,1989
1345,2361
1972,2679
2305,2962
2532,3088
2708,3320
2785,3377
2743,3584
2309,3119
2088,2444
1786,1756
1324,1331
977,1080
755,803
521,457
360,426
268,530
263,314
293,276
429,180
960,292
1965,390
2997,493
2540,658
2197,992
2319,1484
2533,1666
2616,1856
2754,1881
2826,1988
3011,2083
3403,1966
3631,1791
2527,1768
1681,1407
1262,1092
973,842
829,678
554,523
442,343
307,246
282,216
283,203
376,282
854,539
1892,1152
3096,1969
2586,1839
2165,1922
2113,2202
2165,2622
2250,2755
2487,2970
2603,3106
2715,3123
3285,3275
3503,3128
2519,2469
1718,1934
1205,1512
982,1143
823,955
586,711
413,519
274,369
300,303
297,310
417,302
774,474
1652,730
2711,1091
2216,1312
1994,1788
2410,2283
2199,2640
2424,2915
2525,3087
2745,3101
3135,2946
3456,2801
3732,2589
2856,2332
2099,1883
1507,1456
1301,1229
959,896
677,721
482,453
321,394
279,257
279,215
299,249
502,332
759,520
1007,734
1303,993
1673,1473
1894,1944
2137,2292
2475,2772
2358,3016
2285,3261
2331,3301
2381,3112
2265,2938
1975,2419
1504,1849
1123,1415
905,1085
791,747
573,556
433,359
299,267
236,237
180,269
176,421
280,869
495,2121
628,3316
812,2386
1158,2028
1499,1968
1717,1971
2114,2140
2259,2157
2434,2287
2548,2665
2612,3030
2557,3450
2194,2423
1721,1431
1314,1043
973,818
718,661
508,478
361,313
253,240
216,241
265,251
414,381
965,787
2199,1959
3416,3306
2573,2443
2045,2030
2012,1957
2049,2022
2051,2139
2096,2124
2374,2303
2659,2536
3034,3088
3501,3422
2322,2320
1398,1498
1067,1117
843,847
640,731
465,492
379,329
247,277
223,255
265,231
382,392
860,775
2133,1833
3356,3171
2649,2388
2120,1999
1939,1922
2020,1834
2007,1926
2211,1991
2378,2147
2699,2543
3156,2902
3688,3338
2316,2234
1532,1396
1103,1148
896,881
693,641
503,465
344,308
260,233
267,230
267,246
384,372
858,794
2015,1940
3466,3267
2591,2485
2074,2120
1974,1984
2035,1984
2177,2107
2177,2235
2292,2427
2696,2724
3263,3191
3595,3403
2353,2485
1410,1592
1152,1189
918,956
680,668
476,480
346,353
288,269
295,249
278,262
412,358
879,682
2004,1675
3322,3006
2512,2430
2155,1960
2035,2174
1972,2149
2134,2303
2308,2519
2529,2754
2786,3198
3313,3482
3510,3580
2442,2948
1578,2102
1230,1568
1008,1309
738,1013
514,697
367,457
337,304
327,234
321,225
405,243
808,420
1805,724
2917,1101
2420,1392
2045,1694
2126,1870
2172,2058
2379,2189
2656,2247
2857,2309
3217,2270
3650,2367
3698,2251
3027,1907
2024,1502
1529,1175
1243,1031
944,777
734,570
490,440
292,278
257,222
262,157
282,160
425,240
837,427
1311,578
1475,776
1712,1071
1992,1492
2031,1663
2223,1981
2246,2211
2227,2415
2268,2568
2347,2660
2362,2628
2054,2208
1559,1801
1190,1276
1018,965
906,718
606,501
421,311
254,219
213,204
142,244
176,414
249,852
417,2069
670,3388
780,2508
1133,1985
1366,1860
1605,1958
2099,2049
2394,2131
2463,2164
2489,2468
2655,2982
2663,3327
2054,2234
1638,1423
1331,1079
982,863
728,616
544,423
345,312
237,220
200,222
286,227
426,360
968,844
2218,1944
3402,3325
2724,2551
2084,2094
2089,1876
2040,1913
2066,1964
2228,2031
2218,2261
2561,2443
3100,3060
3423,3315
2387,2238
1387,1404
1090,1043
857,878
665,659
454,462
346,294
248,216
243,255
266,226
410,354
889,815
2078,1994
3322,3366
2629,2569
2109,2128
1952,1970
1950,2001
1983,1919
2092,2094
2308,2211
2733,2638
3174,3213
3541,3415
2273,2421
1543,1462
1124,1130
918,859
711,633
471,438
342,323
253,242
266,247
278,242
416,387
839,753
2077,1939
3427,3367
2628,2602
