hin,hout,
1751,1030
1961,716
1139,588
844,555
675,712
680,1294
934,2987
1167,5728
1374,5734
1935,4746
2625,5015
3527,5736
4120,6211
4555,6372
4889,6920
5408,7479
5308,7612
4714,6878
4453,5460
3651,4180
2865,3505
2257,3105
1736,2551
1361,1548
825,1912
568,2120
417,1148
479,948
776,690
1653,686
3932,955
7407,1162
6805,1398
5000,2006
4982,2816
5227,3211
5667,3580
5923,3886
6156,4189
6659,4394
7820,4256
8358,4234
5694,3987
4031,3191
3067,2641
2605,2199
1963,1779
1468,1459
917,943
613,558
513,397
588,440
687,581
1539,1069
4082,2474
8109,4788
7036,5058
5055,4253
4692,4731
4727,5497
5217,6001
5443,6212
5782,6683
6554,6752
7537,7138
8202,7093
5799,5558
4137,4209
3030,3581
2629,3016
2070,2535
1517,1906
960,1423
618,888
545,762
562,616
834,633
1387,868
2486,1447
3709,2190
3621,3036
4198,3883
4790,4543
5109,5189
5592,5897
5915,6153
6314,6173
7143,6244
7916,6010
8298,5603
6432,5251
4843,4099
3483,3328
3010,2903
2725,2362
2065,1910
1271,1402
870,1000
658,768
617,538
599,521
948,627
1544,972
2380,1462
3351,1892
3822,2881
4337,3706
4921,4174
5565,4726
5616,5407
5741,6021
5734,5794
5742,5629
5477,5363
4802,4791
3718,3895
2977,2848
2749,2202
2320,1708
1791,1243
1348,790
903,533
709,455
579,444
452,746
592,1667
986,4275
1457,8193
1849,7271
2631,4742
3402,4546
3698,4661
4244,5054
4831,5071
5396,5419
5284,6204
5251,7409
5207,8383
4622,5558
3676,3581
2767,2815
2049,2401
1708,1871
1275,1281
849,810
533,542
438,463
476,511
804,753
1832,1556
4394,4141
8268,7929
7524,7052
5056,4925
4632,4421
4864,4701
4824,4837
5178,5013
5555,5263
6240,6194
7636,7468
8385,8263
5425,5709
3607,3681
2734,2847
2325,2464
1718,2055
1407,1374
958,853
538,555
453,482
522,517
772,719
1620,1658
4308,3932
8162,7788
7651,7254
4936,4759
4617,4317
4755,4516
4850,4765
5345,5180
5550,5463
6357,6051
7705,7324
8236,7593
5612,5531
3842,3758
2922,2858
2593,2571
1935,1958
1427,1406
852,803
597,578
528,485
556,526
775,753
1624,1587
4167,4067
8302,8060
7303,7412
5028,5024
4741,4399
4781,4767
5017,4973
5296,5194
5568,5751
6253,6276
7662,7858
8220,8601
5656,5840
3844,4107
3098,3052
2703,2684
1961,1961
1404,1456
891,983
599,563
503,518
585,541
781,740
1704,1356
4160,3663
7902,7734
7677,7363
5192,5092
4624,4645
4775,5111
5149,5601
5287,5981
5694,6311
6520,7313
7774,8180
8323,8155
5699,6401
3932,4569
3192,3721
2621,3392
2013,2578
1524,1919
931,1307
656,927
567,653
587,587
825,588
1655,845
3863,1701
7581,2642
7323,3525
4953,4135
4593,4509
5154,5064
5542,5543
5789,5603
6243,5808
7098,5856
8130,5943
8170,5462
6369,4939
4759,3765
3554,3074
3364,2651
2656,2217
2009,1903
1393,1359
894,870
678,674
605,547
641,388
934,568
1764,990
2791,1469
3810,1816
4253,2523
4608,3465
4936,3579
5493,4147
5581,4873
5676,5158
5784,5239
5794,5352
5533,5171
4886,4488
3886,3642
2973,2830
2761,2119
2230,1681
1930,1256
1296,732
831,457
638,396
501,446
453,758
597,1616
965,4185
1492,8144
1923,7605
2634,4841
3443,4387
3457,4525
4170,4794
4889,4906
5105,5268
5130,6036
5161,7517
4939,8226
4407,5441
3399,3604
2982,2901
2203,2303
1850,1720
1273,1230
807,739
481,500
416,430
512,411
790,705
1813,1532
4268,4305
8303,8242
7380,7345
5048,4937
4583,4406
4654,4527
5062,4763
5127,4950
5384,5504
6257,6040
7651,7700
8063,8256
5705,5616
3778,3763
2911,3096
2574,2551
1891,1880
1326,1381
822,782
542,471
451,442
519,493
786,705
1702,1522
