hin,hout,
501,891
515,654
394,641
343,630
358,675
326,888
445,1438
661,1957
1009,2092
1300,2523
1990,3181
2695,3492
3160,3608
3667,3907
3926,4102
3991,4205
3898,3988
3499,3765
3208,2945
2417,2274
1967,1709
1533,1271
1195,873
895,621
645,556
481,584
467,412
486,368
658,336
1221,348
2057,535
2774,704
2642,945
2760,1373
3039,1910
3233,2393
3457,2684
3645,2830
3771,2884
4070,3053
3947,2783
3993,2730
3039,2459
2200,1888
1809,1543
1668,1260
1353,963
1055,760
844,537
705,423
617,374
624,379
707,467
1126,643
1928,1186
2898,1639
2605,1938
2807,2362
2944,2898
3008,3454
3100,3721
3142,4055
3463,4152
3587,4249
3773,4098
3918,4030
2891,3245
2093,2484
1719,2135
1429,1773
1335,1433
999,1074
811,829
658,615
600,503
656,535
720,569
1091,661
1833,943
2579,1308
2582,1662
2719,2439
2765,3080
2984,3810
3526,3866
3717,4142
3895,4186
4170,4278
4246,4053
4493,3944
3376,3212
2800,2642
2102,2143
1781,1769
1465,1321
1155,1005
804,753
686,505
554,423
541,463
605,387
733,436
1073,636
1422,973
1644,1383
2189,2007
2621,2564
3054,3105
3022,3584
3126,3898
3188,4127
3438,4181
3237,4131
3084,3926
2640,3227
2054,2561
1617,1954
1391,1595
1154,1171
828,901
595,609
428,459
334,458
290,429
298,570
366,1125
545,1903
829,2625
1099,2525
1602,2544
2023,2645
2428,2820
2757,2968
3178,2979
3340,3243
3878,3217
3974,3284
3568,3483
2868,2634
2467,1867
1848,1533
1389,1302
1103,1082
947,914
607,673
453,579
408,530
458,519
661,580
1181,1011
2102,1731
3003,2490
2761,2332
2778,2576
2722,2612
2793,2632
3028,2690
3021,2931
3128,3026
3246,3231
3405,3069
3691,3338
2779,2428
1888,1752
1457,1491
1319,1165
1194,1080
907,964
746,684
587,526
519,546
615,523
731,590
1102,1022
1994,1695
2949,2532
2698,2464
2862,2522
2833,2133
2968,2350
2912,3244
3064,2853
3252,3118
3531,3156
3539,3275
3766,3455
2537,2500
2255,1762
1653,1454
1400,1323
1288,1073
1001,910
771,713
621,577
574,497
625,560
699,644
1171,1051
1979,1847
2879,2710
