hin,hout,
712,236
564,120
349,94
197,91
108,83
154,209
302,636
395,1143
560,1521
739,1677
969,2031
1225,2409
1334,2580
1433,2605
1539,2800
1574,2757
1416,2605
1365,2316
1215,2005
833,1574
546,1391
454,1108
319,891
228,592
140,725
82,463
56,323
42,216
72,115
214,146
827,317
1435,383
1775,476
1789,670
2010,984
2105,1315
2233,1609
2275,1784
2325,1828
2481,1998
2326,2027
2225,1787
1399,1520
1003,1222
597,748
586,673
417,539
222,301
165,197
84,106
80,74
60,70
79,79
210,192
833,537
1590,1074
1891,1412
1779,1526
1997,2011
2061,2397
2265,2575
2196,2649
2396,2685
2554,2872
2403,2654
2136,2366
1387,1756
966,1556
653,1118
587,981
408,741
262,438
168,317
101,198
88,178
38,113
76,94
211,180
792,385
1554,556
1920,773
1771,1105
1978,1328
2076,1771
2214,1929
2309,2002
2417,2062
2543,2180
2326,2077
2193,1759
1493,1532
1178,1298
823,875
833,819
578,590
425,472
275,346
185,202
143,204
96,95
72,90
152,128
405,320
625,419
806,464
1117,686
1260,895
1495,1185
1594,1404
1719,1348
1803,1453
1848,1461
1728,1352
1583,1012
1265,890
1057,681
753,477
735,393
503,292
395,208
315,131
218,60
175,64
108,66
78,77
143,224
311,724
418,1423
506,1808
690,1739
958,1874
1040,2031
1358,1931
1400,2056
1443,2150
1410,2204
1450,2075
1289,1981
977,1275
736,855
484,611
361,460
290,310
196,229
0,133
0,80
0,76
0,60
0,85
0,231
0,720
0,1445
0,1835
0,1695
0,1762
0,1920
0,2014
0,2052
0,2148
0,2148
0,2063
0,2007
0,1255
0,908
0,639
0,527
0,343
0,248
163,122
67,97
80,71
63,67
82,73
213,213
859,708
1668,1421
2063,1707
1900,1610
1969,1721
2038,1857
2094,1834
2074,1996
2219,2046
2368,2156
2240,2005
2271,1923
1463,1351
1003,958
670,614
590,561
397,342
232,255
139,157
92,86
72,83
57,60
80,74
220,205
867,708
1743,1498
2017,1807
1870,1604
1872,1797
1963,1890
2103,1951
2082,2052
2276,2094
2336,2250
2275,2088
2288,1992
1594,1395
1028,987
757,692
652,578
396,384
262,298
186,222
138,113
71,98
85,61
109,70
229,244
891,677
1691,1378
2044,1825
1886,1718
1795,1865
2066,1914
2107,2076
2209,2149
2304,2242
2459,2370
2278,2022
2233,1932
1444,1598
1034,1109
804,894
680,796
507,608
375,410
210,285
121,171
97,166
65,107
103,83
229,170
890,384
1701,647
2057,772
1874,1024
1956,1330
2135,1503
2264,1631
2259,1710
2224,1814
2516,1857
2218,1835
2137,1568
1614,1289
1232,1116
970,754
972,718
648,567
458,421
296,314
195,208
142,185
110,122
96,83
171,135
419,320
624,394
858,501
1035,675
1135,937
1541,1072
1789,1438
1831,1463
1891,1394
1948,1481
1811,1321
1684,1188
1583,956
1105,649
886,501
849,406
654,289
505,175
299,136
226,70
198,53
116,72
83,63
133,236
335,662
445,1462
599,1598
754,1453
1034,1680
1270,1788
1472,1787
1480,1808
1549,1845
1604,1863
1419,1852
1196,1919
1010,1278
683,931
582,585
417,473
336,269
216,234
128,146
83,62
56,74
56,78
87,102
247,209
846,677
1683,1385
2057,1697
1826,1606
1938,1658
1988,1704
2063,1760
2097,1866
2184,1984
2395,2033
2188,1884
2189,1815
1423,1200
979,789
643,545
560,518
336,361
232,204
142,136
91,63
83,66
63,56
80,70
216,218
851,700
1681,1436
2084,1537
1917,1601
1856,1650
2004,1792
2132,1910
2186,1802
2370,1801
2485,1908
2214,1920
2256,1953
1475,1338
978,958
732,644
566,557
365,363
230,227
138,123
88,98
74,69
56,69
73,74
225,218
863,723
1629,1446
2035,1731
1740,1558
1885,1744
2029,1968
2118,1852
2196,1989
2210,2148
2471,2238
2218,2141
2177,2101
1418,1436
994,969
626,731
612,614
387,420
280,278
178,188
84,92
84,87
66,70
102,92
220,230
820,629
1518,1391
1747,1711
1664,1578
1662,1795
1758,1981
1924,2144
1963,2189
2091,2171
2157,2329
2056,2129
2010,1984
1442,1620
980,1233
762,918
641,886
493,729
346,483
188,328
108,217
127,153
73,132
97,114
240,168
809,393
1510,564
1950,767
1758,1107
1984,1449
2168,1793
2357,2079
2390,2020
2520,2095
2566,2275
2414,2067
2293,2070
1818,1774
1402,1329
1062,957
1021,964
782,708
527,481
409,346
253,232
206,185
161,134
106,118
173,164
449,352
668,441
941,569
1100,708
1339,1049
1720,1278
1994,1607
2015,1633
2105,1716
2089,1725
1898,1376
1647,1179
1523,1019
1227,783
951,516
917,429
803,451
531,279
376,164
264,85
227,81
115,74
94,80
152,223
281,627
469,1212
647,1553
831,1679
1208,1838
1470,1931
1820,2079
1885,2157
1966,2243
2064,2239
1659,2066
1466,1991
1281,1358
928,882
613,594
496,531
508,319
294,243
202,116
105,78
101,77
86,60
88,75
216,241
761,674
1328,1288
1772,1591
1827,1567
1875,1585
2169,1540
2257,1505
2357,1713
2414,1833
2514,1802
2304,1740
2209,1585
1442,1135
979,825
688,512
587,493
439,332
351,206
224,136
119,83
84,64
71,53
100,78
225,212
849,629
1666,1161
2149,1654
1840,1741
1907,1895
2097,2009
2106,1984
2284,2178
2434,2169
2442,2332
2228,2173
2315,2020
1462,1436
1048,1013
709,693
627,567
391,345
271,259
152,124
103,89
93,77
65,61
91,84
239,241
833,685
1716,1461
1979,1792
1862,1724
1892,1961
2136,2010
2110,2135
2126,2111
2245,2236
2345,2223
2209,2166
2188,2132
1492,1380
1047,1048
734,819
633,630
444,453
300,293
167,156
95,86
76,82
68,79
114,88
214,224
888,702
1687,1489
2031,1947
1875,1739
1946,1957
2068,2048
2152,2078
2169,2110
2363,2215
2364,2469
2264,2302
2203,2124
1557,1651
1131,1279
767,943
711,895
494,665
384,462
178,320
126,208
98,178
74,112
86,84
254,163
840,405
1647,630
1954,821
1815,1067
1921,1359
2129,1683
2370,1811
2262,1817
2379,1944
2668,2016
2221,1893
2210,1748
1734,1519
1361,1169
887,844
871,853
727,641
540,493
304,347
237,231
185,226
131,92
101,93
170,160
443,322
637,422
881,608
1064,736
1320,1046
1698,1317
1856,1691
1931,1601
2056,1721
2100,1869
1915,1534
1828,1207
1645,1219
1365,751
929,534
899,491
854,333
609,242
379,122
264,68
236,72
130,60
95,78
139,221
298,656
437,1477
565,1835
784,1640
1124,1771
1280,1887
1613,1992
1568,2072
1601,2243
1782,2261
1704,2066
1411,1927
1258,1176
1111,865
601,629
440,499
526,340
238,236
136,116
74,77
60,75
62,43
92,65
217,210
807,704
1685,1442
1936,1789
1813,1645
1845,1674
1985,1736
2008,1801
2116,1802
2192,1925
2392,2240
2249,2128
2160,2019
1488,1398
1012,914
647,672
623,604
360,355
211,251
135,137
84,86
59,75
57,65
94,95
220,219
868,731
1703,1466
2141,1815
1835,1699
1879,1889
2126,1955
2044,2071
2181,2072
2370,2119
2506,2284
2282,2147
2305,2026
1535,1369
1031,1018
721,674
634,596
454,374
271,279
144,155
89,81
69,71
73,58
87,91
215,230
888,688
1669,1475
2020,1731
1747,1677
2017,1751
2099,1911
2277,2001
2238,2095
2323,2230
2394,2400
2338,2315
2360,2117
1653,1601
1194,1138
741,773
664,691
499,526
319,460
178,203
109,102
88,105
85,84
104,98
254,230
880,710
1756,1538
2042,1840
1977,1804
2026,1797
2081,2108
2190,2221
2261,2192
2354,2249
2583,2421
2351,2306
2231,2133
1512,1623
1057,1368
713,983
731,895
498,644
305,535
196,411
120,237
98,162
87,124
86,90
238,160
851,360
1559,627
1917,834
1807,1195
2011,1463
2113,1774
2195,1987
2223,1982
2263,2071
2466,2240
2256,2017
2105,1873
1802,1770
1440,1439
1032,968
1002,970
688,763
491,565
348,322
258,245
194,214
127,113
117,83
204,146
497,320
700,418
1040,558
1260,781
1620,1007
1775,1193
1961,1381
1987,1480
2175,1527
2203,1484
2233,1467
2026,1152
1801,837
1465,442
1132,455
1026,296
796,573
599,275
398,141
284,83
210,78
139,61
107,88
153,195
313,664
477,1404
632,1792
788,1744
1083,1844
1243,1879
1542,1970
1537,2021
1612,2232
1611,2286
1512,1958
1324,1877
849,1319
562,837
444,605
298,469
679,305
281,214
138,0
92,0
102,0
70,0
94,0
222,0
839,0
1640,0
2028,0
1764,0
1877,0
1980,0
2078,0
2139,0
2264,0
2269,0
2151,0
2095,0
1345,0
930,0
627,0
600,0
346,0
256,0
120,125
66,75
61,71
50,57
86,67
237,205
882,705
1716,1397
2040,1700
1915,1645
2007,1703
2105,1885
2185,2005
2266,2020
2272,2166
2330,2253
2331,2030
2327,1926
1580,1370
1129,951
843,705
653,574
424,443
252,264
133,133
98,75
97,75
71,66
87,80
224,218
900,682
1717,1424
1964,1779
1834,1643
1914,1780
2099,2048
2164,2063
2250,2094
2323,2199
2322,2283
2306,2186
2199,2026
1498,1491
1174,1074
779,718
661,638
440,502
312,297
184,165
105,93
87,76
64,77
76,86
229,197
933,684
1712,1405
2054,1834
1877,1736
1965,1965
2158,2129
2183,2167
2277,2199
2282,2319
2444,2501
2322,2342
2313,2166
1784,1706
1167,1499
822,993
753,960
603,688
343,508
182,368
144,210
98,178
96,127
91,111
228,189
904,411
1656,694
2074,971
1965,1190
2049,1479
2263,1837
2307,1938
2323,2017
2442,2185
2751,2228
2459,2173
2244,2002
1882,1742
1487,1447
1040,998
1032,975
735,720
525,530
409,397
224,256
195,235
145,106
121,77
189,156
466,315
765,511
1048,629
1288,804
1638,1218
1968,1262
2133,1611
2130,1700
2363,1695
2398,1705
2304,1673
2127,1405
2029,1301
1679,855
1168,624
1015,515
954,325
564,230
396,144
282,88
237,83
140,64
89,68
151,247
328,711
498,1516
637,1880
849,1672
1226,1987
1423,2037
1716,2089
1794,2204
1928,2277
1766,2270
1633,2128
1443,2083
1274,1417
884,1006
605,668
509,566
370,334
313,235
152,159
78,95
98,83
70,79
90,88
245,231
850,780
1727,1634
2036,1905
1892,1725
2095,1916
2259,2072
2231,2066
2355,2126
2470,2332
2586,2479
2395,2282
2223,2224
1571,1517
1137,1049
731,671
630,618
448,370
221,229
122,127
83,86
56,79
70,68
85,89
237,239
895,731
1738,1588
2106,1859
1955,1809
2112,2054
2248,2171
2279,2113
2265,2160
2433,2247
2535,2473
2471,2373
2285,2192
1644,1622
1163,1250
819,744
729,619
442,497
256,254
165,163
96,100
79,91
62,64
94,113
244,215
856,713
1734,1534
1953,1847
1887,1852
2046,2011
2180,2195
2296,2137
2351,2121
2457,2362
2604,2457
2413,2326
2237,2218
1595,1612
1268,1289
818,852
730,851
544,511
292,339
198,182
126,98
103,97
75,80
90,96
220,249
874,730
1744,1454
2046,1885
1887,1949
2084,2106
2247,2418
2284,2490
2333,2395
2491,2565
2605,2704
2577,2715
2459,2615
1952,2053
1525,1972
1054,1371
947,1269
749,942
455,605
264,401
148,261
114,222
67,143
94,124
237,554
845,515
1730,821
2072,1221
1918,1759
2208,2053
2475,2306
2529,2724
2563,2562
2718,2913
2982,2807
3032,2841
2765,2865
2437,2723
2128,2401
1439,1688
1326,1460
1083,1294
704,927
430,589
272,359
225,296
165,159
122,97
566,160
572,394
841,513
1310,696
2100,1035
2398,1682
2681,1943
2625,2154
2697,2149
2669,2281
2950,2264
2784,1960
2745,1724
2599,1683
2228,1123
1490,755
1438,677
1190,480
737,310
495,181
293,104
285,70
152,82
110,78
145,205
409,691
591,1500
739,1736
1034,1831
1651,2127
1914,2389
2233,2401
2184,2450
2263,2559
2043,2586
1863,2453
1804,2180
1479,1623
1210,1156
877,776
744,681
559,434
303,227
188,145
114,81
113,67
101,59
102,75
232,209
787,743
1518,1624
1877,1907
1915,1894
2192,2106
2288,2286
2422,2234
2410,2398
2434,2437
2474,2624
2418,2432
2236,2267
1614,1570
1383,1190
869,700
726,675
578,463
245,297
175,155
99,81
76,93
58,67
111,86
239,233
909,766
1902,1523
2156,1878
2013,1849
2199,1970
2438,2146
2486,2225
2447,2358
2620,2481
2720,2452
2568,2328
2450,2174
1775,1625
1296,1356
861,945
832,696
539,578
290,440
189,189
113,109
84,102
67,76
100,94
260,220
922,748
1830,1666
2152,1945
1981,1848
2204,2094
2274,2194
2306,2260
2375,2259
2494,2510
2640,2600
2602,2428
2455,2271
1874,1856
1331,1381
920,948
814,792
627,644
345,354
231,185
133,133
104,100
84,63
86,88
250,216
959,776
1819,1583
2065,1935
1969,1877
2158,2095
2341,2399
2390,2342
2525,2527
2668,2548
2668,2762
2548,2557
2583,2422
1859,1974
1221,1705
916,1073
865,1132
699,812
379,603
236,332
162,240
109,205
108,137
109,107
241,167
855,420
1622,706
2020,1017
1936,1302
2144,1731
2327,2039
2526,2232
2449,2157
2625,2334
2829,2379
2629,2397
2305,2153
1888,2048
1572,1828
1102,1228
1227,1152
857,971
645,688
396,488
265,256
201,245
173,125
121,88
191,154
501,377
787,517
1081,636
1331,811
1758,1217
2161,1468
2264,1799
2316,1822
2448,1862
2407,1925
2454,1760
2308,1459
2229,1214
1835,898
1231,631
1260,493
1011,371
695,219
484,170
336,82
303,76
169,68
121,93
177,208
409,689
616,1528
753,1962
889,1903
1355,2057
1517,2115
1768,2237
1885,2355
1894,2516
1860,2492
1652,2349
1457,2175
1267,1592
968,1147
603,783
455,595
396,501
286,228
149,127
79,79
84,65
60,63
87,92
256,217
884,726
1820,1578
2124,1934
1895,1851
2085,2019
2257,2159
2424,2239
2264,2251
2473,2389
2576,2574
2419,2381
2349,2199
1793,1644
1368,1177
841,822
736,743
527,434
293,279
169,147
99,96
65,82
72,68
100,79
245,210
943,766
1850,1600
2144,1980
2007,1825
2167,2041
2368,2248
2358,2189
2438,2234
2412,2240
2483,2463
2266,2307
2140,2188
1604,1608
1151,1293
791,779
732,614
449,558
277,281
179,195
102,106
77,76
77,60
104,91
237,251
