hin,hout,
256,265
262,203
186,184
137,167
111,246
193,386
253,762
383,1052
577,1165
831,1326
1118,1586
1497,1837
1814,1864
1837,2036
1952,2072
2018,2053
1864,1994
1676,1829
1419,1489
1056,1052
808,815
583,596
390,458
291,279
183,308
94,264
138,170
124,150
223,149
482,206
918,259
1318,371
1176,540
1211,823
1475,1121
1602,1463
1720,1534
1824,1624
1921,1486
1991,1470
1983,1481
2090,1297
1449,1236
1129,955
821,722
684,545
463,420
342,321
253,236
194,139
160,129
166,124
225,166
473,274
923,614
2197,923
1551,929
1282,1175
1357,1514
1522,2109
1660,2350
1764,2309
1730,2297
2356,2198
2002,2092
2123,1987
1454,1704
1038,1231
737,983
621,799
476,650
340,485
288,404
168,273
178,194
191,133
231,171
469,273
955,452
2008,672
1606,961
1288,1330
1432,1756
1659,2071
1635,2241
1882,2219
1902,2116
2473,2181
2252,2124
2258,1832
1839,1523
1341,1185
1024,937
837,713
546,625
428,428
309,353
183,209
153,135
142,102
185,117
307,146
549,265
718,376
945,623
1178,1039
1390,1342
1566,1639
1643,1842
1539,1983
1613,2088
1721,2014
1631,1999
1552,1816
1220,1373
1012,1025
727,843
617,596
440,399
412,277
218,175
180,151
122,126
108,160
101,242
149,456
243,1017
388,2036
576,1349
890,1112
1064,1243
1254,1357
1536,1339
1607,1430
1631,1495
1583,1981
1647,1696
1580,1873
1206,1267
952,842
737,611
507,515
388,365
268,282
193,176
147,131
118,148
154,177
230,205
504,422
1078,935
2230,1971
1579,1395
1200,1011
1261,1087
1317,1105
1297,1170
1453,1330
1552,1287
2162,1925
1733,1676
2062,1758
1373,1220
911,844
726,613
498,584
394,362
305,306
245,210
179,133
149,139
162,164
228,179
491,424
1023,962
2187,1899
1582,1372
1237,1093
1219,1086
1248,1208
1289,1182
1418,1341
1467,1386
2044,1973
1841,1671
1932,1762
1366,1220
956,880
683,648
575,458
438,361
286,304
225,217
135,169
117,161
199,162
264,209
490,457
1029,941
2108,2002
1524,1418
1259,1184
1242,1131
1256,1256
1281,1325
1361,1376
1340,1470
2034,2029
1749,1814
1976,1895
1261,1403
915,931
714,652
569,573
403,414
299,311
229,201
169,139
136,156
200,155
244,194
453,381
1023,870
2238,1932
1545,1408
1217,1199
1261,1325
1322,1413
1332,1480
1374,1603
1550,1757
2193,2259
1854,2100
2055,2089
1312,1734
1012,1289
697,993
590,891
419,569
309,389
254,259
181,208
151,152
190,126
248,123
433,273
924,432
2042,595
1541,868
1261,1023
1354,1222
1608,1311
2138,1322
1692,1362
1793,1378
2000,1379
2115,1399
2250,1295
1841,1112
1453,908
1020,699
1061,546
675,472
404,325
298,210
214,150
139,108
123,88
152,67
279,122
444,224
733,289
946,457
1058,713
1262,904
1291,988
1425,1399
1440,1514
1474,1566
1494,1538
1454,1599
1372,1462
1187,1273
904,959
745,742
573,505
417,364
360,223
238,157
173,106
101,128
86,165
73,218
126,457
233,973
306,2070
473,1454
768,1184
936,1164
1114,1243
1387,1244
1524,1367
1494,1390
1573,1878
1547,1655
1465,1977
1308,1266
1030,843
846,659
563,453
377,332
272,304
199,163
122,111
147,129
155,140
218,211
487,444
978,946
1648,2039
1339,1439
1261,1092
1183,1128
1373,1137
1376,1117
1366,1265
1508,1355
1690,1854
1654,1617
1770,1835
1292,1300
896,908
706,739
495,469
388,400
285,273
232,171
157,132
150,138
178,162
249,219
471,467
1048,934
2277,1995
1629,1461
1215,1165
1259,1111
1179,1240
1274,1226
1382,1314
1399,1382
2029,1942
1758,1637
2029,1812
1254,1278
891,844
694,695
526,543
413,395
325,262
224,194
169,131
128,162
156,162
247,222
482,399
1025,970
2301,2174
1679,1461
1210,1170
1242,1350
1322,1400
1367,1720
1541,1472
1648,1548
2159,1742
1920,1761
2075,1820
1379,1353
1005,1055
769,783
613,597
370,412
267,321
223,210
153,146
135,156
107,159
142,212
231,359
444,782
611,1428
703,1206
817,1235
867,1420
953,1624
1106,1658
1108,1845
1151,2076
