hin,hout,
561,874
635,680
504,616
363,572
335,814
446,1365
587,2402
817,3178
1126,2796
1577,2978
2094,3403
2669,3604
2998,3814
3427,4155
3613,4480
3874,4428
3755,4440
3589,4142
3217,3481
2474,2528
1946,1816
1520,1575
1215,1094
896,737
576,709
418,693
372,720
443,563
718,521
1577,591
3038,655
3850,871
3023,1273
2931,1622
3162,2205
3227,2535
3414,2799
3551,3037
3888,3185
4294,3116
4431,3005
4648,2943
3647,2671
2478,2182
1804,1718
1564,1388
1228,1117
954,905
740,542
475,377
417,362
422,355
704,464
1590,941
3063,1920
4243,2713
3194,2398
2853,2749
3070,3176
2938,3630
3099,4271
3268,4202
3629,4376
4109,4799
4584,4971
4554,4751
3447,3852
2427,3016
1923,2599
1632,2275
1230,1910
951,1498
750,1150
498,994
464,749
477,602
713,596
1488,856
2874,1251
4062,1882
3171,2515
2963,3256
3175,3991
3368,4382
3589,4357
3653,4658
4193,4398
4574,4642
4837,4824
5057,4354
4051,3582
3127,2947
2265,2368
1911,2093
1637,1660
1095,1342
849,1021
535,595
445,481
375,382
535,382
675,472
1285,726
1707,1061
2212,1544
2679,2190
3117,2777
3509,3032
3508,3539
3495,3697
3609,3946
3769,3946
3816,4010
3556,3648
2884,2989
2377,2275
1887,1943
1524,1558
1183,1097
941,779
594,500
419,376
343,340
251,360
298,619
399,1519
653,3014
960,4253
1330,3047
1935,2716
2326,2764
2519,2752
2940,2768
3199,2923
3310,3341
3284,3716
3530,4072
3253,4473
2745,3089
2267,2198
1696,1596
1254,1437
1023,1177
734,955
496,795
390,626
307,587
366,593
688,691
1540,1502
3199,2850
4247,4026
3090,2968
2787,2556
2761,2619
2946,2579
2789,2595
2787,2716
3162,3101
3473,3378
3812,3578
4154,4183
3123,2906
2028,2007
1477,1487
1267,1303
1046,1098
822,816
694,577
455,384
374,380
432,398
690,587
1474,1377
3103,2704
4248,4009
3143,2925
2904,2534
2712,2512
2696,2486
2851,2623
2932,2718
3216,3043
3553,3585
4027,3807
4316,4123
3137,3056
1999,1978
1686,1544
1457,1369
1169,1134
804,881
606,653
414,481
353,467
421,549
712,804
1558,1626
3069,3091
4193,4422
3310,3207
2711,2839
2746,2883
2676,2777
2806,3005
2878,3090
3171,3339
3710,3651
4191,4184
4474,4505
3139,3216
2088,2111
1559,1814
1408,1351
1136,1104
864,798
649,637
415,421
395,432
444,591
720,646
1506,1352
3036,2686
4173,3848
3199,3130
2670,2881
2744,2866
2790,3122
2803,3310
2990,3442
3339,4005
3696,4358
4158,4692
4376,4866
3151,4069
2160,3051
1633,2153
1331,1922
1117,1556
912,1232
650,842
430,702
426,639
503,667
693,586
1411,994
2703,1350
4092,1911
3148,2330
2761,2705
2847,2983
3091,3250
3152,3304
3582,3442
3642,3483
4465,3640
4663,3579
4959,3599
4216,3092
2989,2298
2103,1732
1867,1470
1751,1216
1219,1274
865,1053
508,689
416,487
348,440
457,450
640,493
1168,699
1748,970
2018,1362
2587,1967
2846,2376
3198,2622
3278,3160
3313,3167
3248,3353
3490,3489
3550,3592
3339,3563
2830,2923
2155,2412
1772,1912
1467,1478
1191,1088
1000,824
664,460
359,448
320,374
258,376
269,617
329,1501
565,2975
777,4136
1219,3156
1739,2898
2135,2741
2428,2737
2903,2790
2993,2727
3180,3049
3334,3393
3476,3932
