hin,hout,
673,424
579,222
350,145
236,200
219,341
293,658
324,1390
387,2055
515,1931
733,1948
1130,2168
1498,2380
1692,2699
2027,2846
2105,2997
2141,3229
2189,3157
2193,2986
2067,2573
1553,1793
1153,1431
785,1106
669,872
442,595
300,633
161,651
139,386
172,281
309,288
838,378
2089,348
2942,418
2195,622
1834,793
1979,1169
2145,1432
2289,1626
2265,1556
2537,1661
2941,1749
3165,1706
3447,1834
2491,1818
1584,1481
1112,1121
784,893
767,742
630,605
386,411
182,190
150,132
170,156
301,201
828,476
2032,935
3198,1597
2517,1601
1876,1701
1882,1989
2046,2200
2135,2325
2213,2631
2451,2755
2914,2904
3114,2960
3505,3092
2580,2623
1726,2002
1147,1441
872,1215
748,1022
702,751
343,488
190,320
176,248
186,201
321,227
758,366
1922,598
3161,845
2422,1086
1879,1430
1910,1802
2073,2107
2371,2383
2507,2428
2863,2422
3173,2738
3456,2779
3827,2528
3071,2194
2202,1761
1530,1374
1181,1127
1039,926
888,646
536,480
297,277
247,226
201,166
254,186
406,225
920,330
1127,514
1260,752
1448,1109
1859,1370
2111,1592
2254,2071
2208,2135
2416,2291
2460,2533
2572,2522
2505,2392
2193,2067
1739,1736
1354,1230
1124,823
915,693
715,434
479,281
276,144
226,105
145,165
155,342
205,815
355,2060
494,3237
869,2385
1112,1825
1445,1873
1579,1936
1936,2145
2093,2237
2158,2493
2419,2846
2509,3048
2453,3543
2138,2435
1629,1556
1227,1080
805,900
669,798
518,635
273,363
151,187
109,143
162,189
348,269
852,757
2144,1963
3579,3068
2691,2367
2126,1855
4041,1743
2215,1888
2264,1967
2554,2149
2952,2384
3194,2803
3460,3014
2485,3418
1658,2296
1148,1440
842,1100
716,880
593,793
354,576
99,388
70,183
130,148
171,187
327,284
752,771
2075,1984
3573,3145
2718,2386
2146,1829
2067,1875
1966,1838
2164,2104
2267,2089
2631,2382
3076,2632
3132,2993
3616,3395
2539,2409
1695,1552
1113,1167
976,920
776,748
624,592
324,353
184,199
170,147
151,180
312,320
799,736
2106,2063
3449,3334
2749,2585
1990,2045
1862,1915
1955,1922
2145,2088
2240,2321
2548,2619
2879,2950
3223,3200
3518,3571
2620,2641
1618,1671
1235,1153
939,933
764,858
628,650
340,390
161,215
149,165
162,191
308,289
810,748
2127,1849
3419,3123
2615,2485
2031,1942
1995,2055
2095,2149
2238,2290
2271,2614
2586,2851
3045,3309
3301,3663
3660,3952
2542,3135
1712,2182
1247,1608
940,1340
776,1216
743,901
408,568
218,386
215,261
194,202
318,275
764,426
1979,847
3240,1066
2579,1314
1987,1699
2010,2005
2225,2212
2564,2311
2656,2350
3058,2513
3513,2571
3722,2804
4015,2544
3319,2177
2287,1763
1630,1312
1372,1052
1072,973
968,743
582,483
319,247
260,200
228,153
256,179
420,243
954,376
1167,526
1492,813
1750,1192
2086,1411
2223,1582
2282,2044
2324,2194
2404,2236
2457,2404
2524,2469
2556,2543
2263,2130
1808,1639
1367,1217
1214,850
949,671
758,422
465,262
280,114
199,95
156,175
146,337
216,818
361,2111
441,3229
829,2573
1131,1918
1479,1914
1712,1884
2008,1983
2164,2187
2211,2427
2274,2606
2322,2895
2373,3316
2055,2314
1615,1553
1314,1037
901,887
700,699
434,549
248,320
147,153
119,134
152,170
324,318
782,750
2166,2076
3431,3322
2568,2510
2044,2033
1973,1840
2027,1944
2184,2053
2197,2147
2446,2391
2714,2806
3025,2921
3463,3384
2460,2419
1570,1482
1044,1110
816,901
692,779
583,570
302,303
178,170
130,126
161,154
297,318
768,780
2147,2024
3604,3337
2800,2518
2111,2021
1952,1797
2041,1829
2096,2092
2100,2199
2463,2516
2914,2820
3117,2952
3577,3489
2548,2476
1661,1527
1133,1240
916,928
779,792
602,558
337,350
182,163
163,119
178,175
342,327
797,784
2153,2012
3620,3329
2694,2568
2110,1922
2058,1916
2036,2034
2175,2103
2283,2354
4557,2612
1071,3043
3343,3037
3517,3392
2706,3069
1689,1854
1201,1352
847,1095
627,885
487,630
259,378
214,197
185,146
115,186
201,308
495,662
973,1809
1343,2793
1379,2218
1462,1972
1495,2084
1419,2415
1562,2566
1762,2776
1982,3120
2262,3701
2568,3774
2819,3971
1931,3145
1216,2329
886,1649
713,1432
679,1132
581,880
313,509
169,305
160,231
168,176
306,250
723,341
1887,669
2750,922
2401,1239
2404,1526
2361,1986
2413,2223
2652,2449
2816,2344
3223,2420
3845,2589
4122,2486
4291,2462
3513,2225
2606,1830
1825,1401
1448,1192
1167,925
940,727
625,498
346,291
303,216
198,160
281,182
360,209
786,354
943,446
1164,812
1446,1119
1774,1365
1921,1599
2088,1920
