hin,hout,
635,344
573,178
386,116
227,107
152,165
208,360
296,1082
442,2109
587,2632
881,2444
1205,2737
1607,3025
1864,3408
1940,3369
1922,3412
1946,3460
1708,3184
1664,2843
1496,2159
1079,1557
823,1138
664,979
496,746
334,537
215,651
118,496
84,353
85,235
154,146
466,158
1544,324
2953,437
3234,581
2483,797
2631,1172
2861,1444
3524,1738
3212,1797
3114,1745
3296,1847
3582,1637
4060,1676
2680,1414
1564,1049
1023,795
753,711
491,548
326,377
221,232
118,128
103,115
103,74
170,145
458,333
1472,926
3306,1789
3432,2188
2696,2289
2556,2488
2844,2863
3333,3338
3240,3233
3087,3183
3291,3247
3533,3082
4085,3313
2799,2555
1614,1621
1092,1174
877,1006
647,779
403,559
233,408
127,221
119,197
100,135
153,122
429,218
1463,464
3281,744
3472,1226
2819,1700
2640,2055
2933,2376
3464,2513
3325,2551
3396,2557
3605,2582
3746,2343
4085,2264
3053,1949
1979,1612
1402,1062
1220,995
909,725
647,590
389,420
267,237
193,203
155,105
136,110
248,170
566,359
899,479
1396,841
1918,1357
2079,1817
2468,2236
2754,2496
2667,2176
2746,2200
2786,2098
2659,2066
2494,1904
2241,1642
1812,1056
1208,854
1145,617
867,463
665,328
427,185
225,114
172,95
135,98
99,153
180,509
376,1574
674,3676
837,3647
1538,2566
1866,2512
2036,2776
2718,3273
2426,3206
2352,3265
2240,3424
2201,3686
2137,4288
1689,2882
1203,1538
882,1075
626,768
466,546
310,349
202,262
96,114
83,66
90,97
157,127
503,451
1589,1577
3867,3797
3835,3770
2780,2760
2606,2546
2818,2746
3179,3122
3134,3038
3119,3063
3532,3463
3660,3614
4234,4376
2911,2832
1652,1638
1150,1115
782,902
608,524
390,324
236,190
142,91
97,76
93,66
172,139
507,471
1668,1592
3855,3844
3895,3696
3005,2715
2753,2323
2944,2712
3163,2914
3216,2835
3115,2955
3483,3234
3577,3548
4356,4242
3055,2965
1816,1575
1313,1202
982,876
646,579
344,407
168,196
109,119
98,92
87,87
147,150
488,460
1608,1523
4014,3855
3824,3791
2904,2826
2632,2554
2766,2729
3235,3065
3118,3099
3078,3127
3572,3450
3762,3638
4458,4356
3140,3070
1859,1836
1348,1145
1024,895
605,661
381,428
217,292
109,126
106,114
111,101
160,150
511,422
1608,1532
4089,3628
3895,3540
2920,2639
2632,2611
3011,2975
3284,3581
3110,3223
3216,3348
3581,3702
3755,3871
4161,4142
2926,2979
1844,1861
1274,1313
1004,1162
684,874
401,671
245,422
123,233
128,172
98,132
187,127
488,216
1596,508
3863,867
3692,1504
2793,1835
2810,2187
3138,2498
3831,2724
3448,2707
3405,2732
3580,2812
3951,2685
4157,2496
3137,2306
1971,1658
1377,1120
1272,1184
1014,896
694,695
412,423
250,230
184,225
136,119
140,90
271,147
547,363
858,489
1493,824
1875,1336
2091,1754
2510,2233
2785,2381
2604,2349
2695,2260
2677,2055
2611,2139
2444,1895
2140,1556
1718,1115
1156,788
1087,559
872,458
733,337
387,137
272,90
219,71
121,81
103,135
156,500
432,1586
583,3701
885,3702
1569,2787
1801,2607
2247,2630
2508,3090
2338,2911
2239,3083
2158,3323
2136,3714
2102,4251
1734,2770
1128,1556
917,1036
673,804
498,485
243,303
176,142
89,78
73,60
101,51
164,163
545,440
1624,1476
3906,3600
3775,3648
2847,2832
2613,2472
2750,2680
3050,2992
3194,2820
3215,3003
3444,3217
3663,3384
4213,4104
2821,2751
1613,1653
1139,1219
899,796
541,564
304,361
169,175
76,90
94,68
74,76
142,140
493,434
1671,1531
3975,3844
3820,3797
2849,2828
2599,2529
2975,2762
3268,3085
3142,3035
3126,3178
3570,3550
3686,3753
4324,4348
2948,3090
1655,1851
1162,1307
895,953
656,626
370,374
172,187
104,112
105,92
74,79
148,122
489,473
1629,1479
3859,3639
3753,3748
2737,2731
2612,2571
2916,2914
3444,3248
3294,3100
3149,3123
3503,3608
3698,3724
4240,4193
3035,3042
1770,1850
1202,1248
946,1033
666,690
407,456
186,217
114,116
94,97
82,85
152,172
509,406
1399,1346
3330,3319
3427,3397
2591,2552
2287,2587
2553,2973
2945,3388
2875,3281
2971,3282
3352,3747
3469,3817
3948,3998
2887,2980
1793,1898
1224,1211
1031,1143
604,957
400,693
230,560
144,226
117,195
95,115
163,127
460,206
1479,455
3548,751
3606,1226
2897,1680
2856,2071
3063,2420
3641,2654
3427,2624
3539,2741
3718,2693
3862,2569
4099,2373
3244,2266
2077,1668
1540,1110
1472,999
1084,938
719,677
471,409
312,263
230,224
120,106
150,80
253,158
496,346
898,460
1262,790
1616,1241
1985,1770
2240,2252
2421,2266
2512,2414
2463,2232
2386,2068
2223,1883
1987,1559
1968,1423
1446,1031
938,766
1026,654
780,575
583,348
339,194
248,97
181,95
107,98
105,145
133,380
349,1112
577,2201
750,2481
1459,2311
1802,2535
2124,2838
2533,3126
2400,3105
2382,3107
2194,3009
1986,3289
1828,3596
1754,2479
1095,1496
885,1038
628,721
652,529
410,305
233,159
119,91
105,90
110,90
163,140
413,486
1141,1590
2308,3562
2589,3718
2438,2674
2662,2348
2785,2593
3264,2594
3358,2673
3144,2910
3150,3131
3368,3488
3372,4049
2608,2630
1574,1551
1080,1005
770,877
490,510
299,282
213,149
120,78
85,78
99,71
156,115
545,455
1688,1577
3855,3689
3750,3713
2836,2741
2645,2483
2845,2624
3138,3148
3131,2952
3057,3169
3607,3296
3515,3644
4196,4406
2968,2885
1774,1684
1198,1229
955,963
595,529
334,349
162,164
84,89
83,79
92,88
156,139
476,444
1601,1581
3835,3674
3682,3743
2856,2846
2560,2637
2867,2804
3081,3074
3045,3004
3140,3056
3521,3446
3669,3804
4319,4309
3039,2982
1773,1777
1226,1230
879,978
594,688
344,359
230,212
115,126
91,91
73,98
169,137
479,441
1640,1500
3853,3726
3713,3602
2837,2743
2601,2706
2936,3009
3168,3277
3092,3190
3189,3454
3692,3634
3714,3777
4213,4259
2930,3328
1731,2059
1300,1435
962,1272
645,964
382,651
215,429
126,248
101,197
101,129
163,119
458,244
1616,572
3872,875
3576,1367
2809,1808
2781,2247
3143,2514
3487,2804
3333,2746
3428,2795
3825,2664
3664,2388
4103,2449
3192,2442
2197,1752
1485,1114
1229,1033
1016,816
771,858
396,420
229,292
225,243
148,147
159,94
213,184
536,333
1142,530
1439,928
1896,1493
2226,2070
2496,2643
2726,2752
2840,2765
2717,2597
2724,2480
2597,2492
2559,2387
2341,1854
1814,1297
1314,828
1096,587
927,460
785,289
445,143
278,70
256,101
117,85
102,163
160,522
378,1640
668,3735
905,3690
1600,2665
2133,2525
2493,2746
3097,3188
2693,2946
2740,3069
2767,3304
2529,3488
2531,4142
2042,2786
1295,1522
1005,1076
660,727
480,486
281,266
166,155
93,90
85,63
94,77
157,138
491,510
1689,1657
3756,3752
3737,3649
2733,2781
2569,2397
2811,2635
3221,2973
2972,3006
3071,3001
3397,3145
3614,3611
4207,4210
2931,3215
1634,1739
1152,1173
844,888
518,544
332,322
153,188
93,99
70,93
81,80
164,120
463,458
1685,1571
3928,3864
3911,3731
2898,2792
2636,2476
2963,2860
3215,2958
3128,2968
3158,3086
3550,3361
3762,3663
4334,4137
3014,2906
1765,1760
1214,1174
1016,969
549,537
347,329
174,189
88,112
100,71
81,95
162,156
475,462
