hin,hout,
316,193
322,142
214,74
155,67
117,109
161,241
251,732
345,1314
475,1239
730,1228
1011,1354
1244,1451
1194,1586
1180,1565
1248,1641
1179,1774
1121,1865
1035,1731
892,1306
689,902
476,728
349,600
287,457
189,386
110,329
85,300
55,190
54,108
116,132
331,153
1095,214
1828,302
1635,385
1441,617
1433,767
1518,924
1479,937
1591,1015
1671,1071
1622,1081
2113,971
2225,940
1199,872
727,655
507,496
485,444
293,314
192,217
132,155
94,86
63,60
48,67
84,98
302,245
1087,606
1981,1273
1564,1200
1443,1233
1420,1369
1432,1490
1476,1476
1612,1559
1685,1678
1942,1703
2131,1713
2192,1598
1298,1172
734,869
593,684
434,499
308,436
196,335
125,221
64,167
49,117
47,96
82,121
267,204
983,335
1963,546
1740,790
1361,1001
1395,1214
1531,1286
1631,1317
1661,1319
1737,1259
1954,1387
2201,1317
2169,1144
1450,1008
959,698
609,588
560,493
481,408
284,313
219,185
140,114
95,83
69,82
104,92
166,115
334,209
491,344
784,604
928,849
1081,1093
1190,1054
1281,1283
1320,1165
1329,1158
1349,1185
1370,1114
1210,1021
885,839
756,592
562,508
505,379
460,234
318,212
220,151
136,80
96,57
86,56
82,98
100,321
210,1054
285,1817
520,1604
748,1398
967,1481
871,1521
1165,1554
1255,1565
1236,1672
1152,1865
1164,1935
1138,1945
934,1138
733,719
523,544
394,544
273,343
206,203
114,111
74,96
54,59
52,56
105,97
348,285
1123,966
2046,1743
1739,1600
1487,1334
1381,1361
1489,1418
1631,1465
1630,1556
1642,1597
1945,1757
2084,1778
2219,1924
1399,1247
781,801
583,584
385,535
290,285
206,221
152,154
90,118
64,75
43,72
81,99
328,266
1177,992
2008,1864
1684,1565
1432,1350
1380,1278
1417,1258
1474,1389
1559,1436
1638,1544
1794,1654
2112,1893
2258,1911
1396,1267
858,767
617,568
440,466
328,301
217,208
144,135
88,87
58,72
50,58
111,104
317,278
1187,993
2080,1810
1812,1562
1433,1323
1347,1408
1475,1388
1556,1533
1567,1486
1725,1646
1821,1684
2159,1885
2282,1870
1410,1245
840,841
624,657
524,560
344,373
223,275
140,190
87,99
92,87
69,71
98,118
330,279
1149,933
2069,1816
1734,1555
1419,1341
1390,1371
1475,1449
1502,1590
1603,1686
1725,1819
1876,1897
2115,1921
2328,1918
1395,1409
824,981
617,712
534,671
357,535
244,348
0,257
0,167
0,117
0,92
0,104
0,144
0,326
0,584
0,798
0,923
0,1112
0,1215
0,1279
0,1312
0,1294
0,1373
0,1348
0,1228
0,1025
0,887
0,619
0,578
0,505
0,367
266,253
198,152
132,126
105,100
119,71
186,91
391,196
625,326
872,511
1031,771
1122,924
1220,925
1428,1233
1453,1168
1351,1226
1425,1108
1484,1183
1269,1237
1075,1003
838,744
601,666
587,482
466,344
410,232
0,163
0,103
0,94
0,65
0,92
0,297
0,1064
0,1908
0,1758
0,1544
0,1509
0,1545
0,1641
0,1737
0,1834
0,1957
0,2103
0,2093
0,1346
0,919
0,762
0,579
0,429
0,296
155,219
105,157
97,111
74,73
100,84
376,271
1143,1010
2171,2011
1914,1738
1612,1408
1586,1420
1688,1514
1851,1737
1939,1889
1971,1983
2119,2064
2416,2050
2400,1994
1594,1247
934,875
689,705
739,527
410,418
299,274
237,140
137,114
119,98
74,51
93,69
367,278
1179,910
2114,1800
1900,2015
1591,1784
1591,1844
1756,1999
1867,2112
1898,2225
2037,2396
2181,2208
2543,2516
2556,2462
1562,1580
981,1107
713,805
658,625
385,447
282,290
146,185
118,121
86,77
56,74
105,97
335,260
1108,1011
2125,2073
2416,2103
2068,2075
2019,1854
2037,2075
2203,2267
2283,1953
2382,2415
2205,2318
2779,2402
2726,2427
1592,1705
1045,1144
803,915
591,764
433,560
312,434
161,256
98,230
66,137
51,106
78,85
311,287
1038,901
2113,1802
2293,1939
2063,1694
1633,1852
2001,1925
2303,2235
2015,2189
2506,2079
2117,2152
2526,2139
2482,2070
1494,1535
1084,1131
815,857
677,846
476,629
327,494
217,343
161,255
106,183
83,134
108,107
308,145
1060,278
1891,454
2052,660
1834,900
1979,1016
2116,1200
2217,1311
2288,1366
2192,1374
2252,1378
2399,1375
2357,1261
1781,1018
1218,867
928,646
831,662
711,553
541,406
401,272
305,230
226,229
142,154
126,75
178,93
295,172
522,285
722,510
835,718
1056,937
1167,907
1252,1195
1346,1265
1182,1197
1331,1139
1237,1129
1149,963
910,941
758,740
577,581
528,482
447,413
405,346
285,221
237,174
204,124
104,102
84,117
90,267
134,701
291,1221
502,1262
738,1239
937,1387
945,1409
1190,1603
1299,1652
1280,1664
1181,1712
1220,1739
1150,1840
983,1406
849,885
661,747
454,643
481,432
334,313
202,184
170,107
133,90
104,52
105,80
301,283
893,836
1414,1775
1255,1934
1280,1956
1337,1610
1426,1787
1509,2049
1618,1836
1596,2090
1852,1727
1986,1745
2096,1742
1467,1079
900,779
724,554
510,510
378,411
239,279
175,155
91,144
71,78
40,61
88,61
326,221
1162,737
2309,1364
2393,1424
2179,1974
1704,2148
2043,1855
2243,2124
1937,2130
2521,2266
2222,2086
2842,2463
2919,2496
1772,1606
1244,1176
836,882
682,669
433,400
270,321
160,180
99,95
57,83
56,61
90,73
329,290
1203,1004
2314,2017
2282,2158
1941,2012
2030,1603
1973,1981
2192,2135
2201,1856
2338,2459
2212,2081
2823,2512
2885,2447
1786,1738
1184,1289
957,991
684,813
421,470
303,418
171,254
73,239
70,182
47,98
67,89
308,304
1256,987
2331,1934
2385,1950
2173,1755
1709,1857
2038,1943
2338,2071
1939,2099
2480,2069
2236,2119
2847,2232
2797,2221
1715,1632
1191,1103
986,948
766,838
463,650
321,473
251,404
160,270
117,208
83,174
107,141
339,174
1074,307
2102,711
2177,791
1947,938
2002,978
2007,1150
2248,1385
2159,1491
2079,1366
2302,1376
2447,1556
2445,1244
1707,1070
1233,767
891,648
770,682
676,591
523,419
386,316
268,247
227,220
145,143
111,96
212,91
354,220
758,334
854,569
965,750
1119,983
1306,999
1411,1322
1518,1287
1362,1338
1419,1360
1391,1432
1338,1284
1090,1155
831,907
745,725
660,619
558,380
483,271
332,155
282,102
241,72
149,69
106,105
106,305
193,1032
352,1943
529,2109
781,1815
1041,1933
1041,1933
1343,2047
1402,2258
1342,2281
1396,2008
1508,2479
1440,2460
1253,1500
968,1169
764,878
582,677
391,423
285,280
163,194
98,87
68,70
54,52
112,97
342,276
1181,993
2141,1991
2372,2102
2021,2063
1945,1507
2064,1974
2131,2116
2309,1819
2273,2361
2310,1952
2801,2442
2817,2433
1898,1622
1110,1213
956,943
758,724
441,477
245,370
150,190
112,152
79,103
64,85
98,104
356,303
1173,987
2241,2060
2457,2275
2177,1877
1694,1958
1990,1909
2205,2117
1876,2103
2528,2237
2298,1976
2710,2400
2898,2616
1823,1724
1250,1197
946,1046
770,766
