hin,hout,
394,317
362,181
218,120
155,169
145,302
230,549
266,1025
303,1315
381,1353
588,1556
894,1778
1171,1837
1377,1985
1599,2166
1724,2236
1821,2375
1802,2301
1879,2248
1687,1861
1253,1359
928,1003
675,787
570,571
429,371
312,359
246,390
153,244
217,187
364,213
639,307
1524,296
1985,326
1579,476
1404,645
1514,953
1690,1121
1635,1254
1776,1256
1972,1296
2281,1300
2389,1348
2405,1424
1664,1348
1089,1251
756,812
543,681
513,550
456,533
300,341
146,141
122,252
135,240
286,280
590,409
1459,758
2011,1193
1741,1143
1487,1345
1465,1630
1512,1710
1545,1776
1676,2029
1784,2248
2166,2386
2311,2272
2416,2305
1737,1993
1183,1624
821,1131
595,887
510,743
493,554
265,427
155,375
145,296
139,229
269,218
579,288
1372,484
1914,604
1624,836
1433,1129
1437,1404
1501,1749
1704,1890
1820,1975
2116,2009
2501,2177
2566,2211
2861,2117
2156,1716
1623,1434
1178,1197
959,934
893,713
869,565
512,371
288,212
333,173
358,137
496,165
645,177
826,253
845,358
1011,509
1199,789
1420,1058
1569,1179
1735,1595
1652,1739
1815,1886
1902,2119
1919,2125
1875,1982
1620,1651
1305,1362
1059,972
846,675
752,520
482,341
336,198
195,113
139,96
95,130
149,309
285,660
354,1572
403,2062
628,1600
906,1452
1115,1519
1233,1486
1507,1550
1653,1569
1744,1822
1938,2023
2061,2206
1914,2362
1796,1687
1295,1038
996,702
646,600
484,538
443,532
206,298
123,258
89,167
140,154
327,255
666,560
1552,1462
2336,2002
1851,1673
1599,1423
1506,1482
1604,1452
1549,1419
1722,1565
1898,1798
2072,2102
2287,2299
2326,2367
1654,1613
1120,993
789,746
566,563
474,542
449,413
216,276
167,154
253,117
217,132
327,284
591,596
1495,1439
2305,1972
1947,1735
1693,1442
1608,1475
1564,1424
1576,1486
1770,1505
2077,1759
2316,2045
2433,2219
2448,2229
1692,1613
1170,1074
795,752
704,592
504,519
470,426
250,246
156,147
147,117
106,142
298,305
597,579
1496,1507
2191,2086
1863,1779
1592,1555
1417,1508
1488,1508
1482,1499
1598,1671
1911,1810
2052,2185
2276,2486
2246,2460
1723,1754
1066,1212
831,827
614,668
491,544
473,469
309,353
143,274
113,171
119,172
299,266
634,559
1552,1390
2169,1961
1862,1704
1607,1538
1540,1588
1579,1575
1593,1673
1691,1956
1878,2149
2408,2654
2509,2882
2500,2902
1727,2319
1144,1679
847,1122
642,992
534,796
519,645
286,406
178,274
156,169
143,150
288,220
577,360
1393,681
2033,877
1759,1056
1556,1288
1548,1568
1727,1650
1873,1676
2020,1684
2135,1842
2663,1959
2829,2161
2885,1929
2470,1635
1660,1299
1213,1041
978,729
754,698
665,549
399,327
250,169
181,157
156,118
218,154
327,200
678,258
850,378
1106,491
1356,857
1554,1066
1690,1130
1650,1510
1747,1735
1817,1804
1916,2088
1853,2126
1983,2083
1575,1726
1337,1323
1033,960
854,659
728,514
531,328
320,195
196,114
138,76
100,141
116,317
162,682
256,1641
331,2133
539,1761
763,1465
1094,1450
1282,1347
1530,1416
1636,1576
1783,1711
1828,1781
1955,1982
1858,2097
1640,1541
1299,1038
1037,738
696,597
538,496
291,446
202,315
111,211
88,113
122,141
281,274
660,586
1591,1505
2207,2126
1726,1784
1516,1557
1419,1514
1364,1530
1474,1416
1501,1554
1643,1799
1977,2110
2108,2117
2240,2264
1605,1544
1038,987
695,742
515,573
462,516
423,429
231,232
146,131
117,111
137,117
273,288
597,586
1507,1539
2307,2128
1939,1829
1653,1599
1530,1493
1517,1378
1520,1430
1623,1655
1725,1846
2074,2189
2105,2214
2349,2376
1613,1629
1134,1023
757,814
639,605
515,530
449,411
242,256
157,130
125,95
129,132
316,293
645,592
1625,1464
2356,2141
1962,1823
1712,1526
1565,1508
1571,1424
1597,1510
1747,1708
1970,2005
2464,2402
2490,2330
2464,2345
1760,2157
1177,1268
847,912
579,735
435,606
374,463
213,261
156,172
131,99
94,139
170,280
425,527
738,1268
985,1811
940,1574
1135,1423
1108,1657
1058,1813
1136,1857
1258,2190
1526,2535
1792,3036
1909,3038
2002,3013
1351,2402
855,1746
639,1243
528,1019
453,752
419,566
226,453
144,437
131,221
132,153
264,323
568,387
1310,578
1827,749
1666,1006
1631,1225
1709,1555
1861,1712
2034,1863
2183,1833
2522,1858
2928,1966
3036,1882
3119,1859
2575,1616
1977,1389
1383,1053
1052,875
864,633
656,519
444,310
244,191
218,180
156,129
235,143
278,160
573,260
695,310
882,495
1043,826
1306,1022
1409,1202
1565,1444
1527,1692
1637,1826
1484,1792
1317,1797
1296,1783
1030,1478
830,1192
625,883
448,711
369,603
305,351
217,193
118,137
89,103
90,131
162,256
258,520
213,1221
265,1605
407,1516
647,1462
940,1541
1219,1641
1425,1756
1605,1813
1784,2208
1822,2472
1718,2608
1701,2675
1435,2049
1235,1418
817,936
574,670
494,547
357,479
215,447
135,328
93,215
126,207
250,222
548,618
1240,1191
1695,1536
1413,1422
1459,1246
1533,1207
1615,1174
1682,1135
1861,1360
2211,1531
2598,1711
2661,1819
2631,2075
1982,1366
1352,856
1001,653
702,525
514,484
442,516
258,219
134,143
124,106
134,138
280,278
581,624
1519,1412
2205,2166
1773,1796
1600,1544
1516,1427
1503,1443
1490,1439
1506,1609
1841,1823
2166,2210
2220,2280
2155,2261
1538,1600
999,1015
668,785
584,647
484,565
412,456
248,275
139,128
134,122
131,138
288,265
623,618
1489,1503
2265,2217
1908,1863
1613,1545
1497,1508
1381,1546
1522,1531
1648,1682
1875,1935
2180,2202
2320,2459
2463,2475
1731,1800
1049,1258
767,918
642,691
518,560
493,564
236,320
166,276
136,203
119,154
285,260
648,535
1557,1388
2307,1931
1985,1729
1725,1498
1671,1613
1543,1762
1543,1841
1640,1970
1986,2331
2259,2828
2568,2962
2656,2946
1875,2372
1242,1831
930,1181
771,959
560,804
452,626
280,397
147,230
138,183
153,153
273,210
570,287
1449,587
2050,855
1810,1085
1646,1203
1713,1498
1716,1713
1953,1661
2077,1777
2447,1804
3004,1995
3124,2125
3239,2027
2490,1718
1712,1379
1327,1065
1083,874
835,749
635,586
393,346
333,249
255,191
191,176
231,148
418,164
857,266
965,373
1237,570
1290,813
1550,1068
1874,1211
1804,1508
1903,1875
1978,1908
1999,2066
2130,2149
2034,2092
1867,1835
1444,1499
1216,1045
1084,711
839,513
642,358
407,194
285,105
286,98
282,140
297,268
297,675
326,1574
339,2132
553,1829
885,1491
1136,1486
1345,1489
1688,1460
1768,1586
1890,1685
1912,2054
2056,2085
2066,2242
1873,1483
1558,957
1133,707
726,587
576,496
350,410
205,238
109,122
94,97
134,152
294,290
688,645
1517,1486
2236,2120
1795,1846
1512,1547
1453,1477
1479,1378
1468,1390
1569,1510
1738,1811
2132,2092
2281,2326
2318,2337
1733,1603
1127,1070
800,870
629,593
530,505
466,395
325,248
179,124
124,118
121,128
288,291
662,582
1583,1544
2417,2107
1994,1772
1677,1423
1581,1392
1503,1409
1515,1467
1615,1537
1824,1777
2271,2102
2325,2308
2430,2182
1770,1563
1125,1045
817,786
687,648
519,589
514,384
342,280
291,135
230,106
338,122
483,276
640,616
1658,1448
2270,2112
1798,1805
1507,1578
1461,1531
1476,1513
1605,1599
1694,1664
1949,1917
2311,2314
2428,2478
2465,2551
1840,1888
1205,1295
962,925
662,731
593,532
485,477
238,296
122,251
122,132
136,142
300,262
624,548
1740,1308
2319,1881
2003,1622
1628,1517
1529,1548
1651,1777
1592,1805
1834,2132
1996,2513
2478,2914
2602,3084
2704,3126
1959,2501
1289,1850
946,1390
694,1033
577,760
457,619
264,384
180,244
139,181
157,139
278,199
547,286
1472,621
2024,807
1741,1021
1527,1318
1694,1530
1804,1708
1826,1810
2195,1753
2429,1840
2866,2016
3041,2047
3079,1960
2469,1848
1865,1494
1313,1190
1016,1000
861,818
650,570
384,380
225,236
183,163
152,137
213,177
308,178
763,260
858,334
1124,540
1356,834
1683,1130
1769,1274
1780,1644
1796,1818
1791,1958
2018,2206
2035,2124
1975,2053
1857,1528
1490,990
1183,809
1044,585
809,710
621,547
400,329
201,204
148,148
117,137
133,262
186,681
247,1584
383,2129
606,1697
904,1445
1198,1493
1344,1517
1581,1452
1847,1578
2126,1739
2134,2022
2109,2077
2097,2143
1543,1467
1061,1038
861,781
615,629
761,435
555,383
288,252
157,150
201,111
282,138
382,235
663,618
1655,1436
2397,2061
1894,1634
1702,1422
1661,1417
1552,1365
1549,1445
1582,1581
1846,1733
2047,2109
2310,2200
2256,2441
1579,1625
1049,1091
808,775
696,660
562,480
482,386
324,233
263,133
214,193
142,302
275,313
628,592
1606,1472
2320,2005
1939,1758
1595,1491
1562,1406
1485,1476
1398,1453
1492,1594
1802,1840
2138,2167
2200,2287
2383,2433
1714,1753
1143,1110
889,800
659,612
595,512
452,446
304,304
148,152
135,132
166,150
308,253
675,590
1462,1453
2286,2051
1858,1710
1470,1524
1428,1581
1390,1520
1480,1537
1715,1708
1911,1913
2164,2346
2307,2436
2344,2489
1697,1849
1036,1259
813,917
663,804
463,581
442,446
259,0
225,0
203,0
147,0
292,0
654,0
1555,0
2216,0
1839,0
1549,0
1548,0
1498,0
1510,0
1764,0
1957,0
2216,0
2639,0
2660,0
1887,0
1238,0
925,0
899,0
623,0
463,0
268,415
183,331
149,220
151,192
303,228
567,337
1436,712
2045,971
1787,1290
1521,1572
1615,1779
1711,1985
1922,1894
2068,1911
2381,1990
2969,2097
3168,2279
3082,2145
2563,1910
1799,1546
1340,1325
1114,1092
778,853
616,642
413,339
249,251
263,262
186,143
219,173
327,193
697,290
980,384
1290,640
1474,992
1760,1270
1840,1427
1826,1758
1786,1908
1939,2215
1916,2265
2134,2358
2074,2305
1804,2164
1534,1677
1243,1188
905,872
792,612
589,352
326,258
225,108
245,84
159,136
197,276
288,692
339,1592
463,2118
682,1798
935,1567
1212,1566
1382,1454
1687,1479
1831,1610
2052,1673
2201,1935
2354,1962
2307,2124
2044,1584
1606,1076
1274,752
817,644
623,484
563,390
247,232
210,166
220,122
230,165
369,286
788,673
1610,1511
2312,2229
1870,1882
1624,1598
1512,1500
1459,1359
1602,1480
1708,1506
1842,1764
2072,2166
2096,2279
2255,2388
1716,1655
1136,1074
782,818
665,701
545,519
471,433
303,270
180,198
121,226
126,241
303,331
645,732
1556,1504
2368,2199
1964,1867
1662,1561
1595,1588
1496,1626
1494,1581
1692,1568
1878,1857
2309,2334
2375,2349
2528,2418
1724,1700
1091,953
865,789
724,653
526,486
442,514
257,268
150,161
131,110
137,153
288,304
588,610
1495,1549
2287,2126
1925,1876
1610,1565
1566,1544
1457,1534
1560,1568
1654,1742
1997,2032
2294,2437
2358,2640
2534,2603
1693,2161
1187,1428
837,1073
667,839
540,678
466,482
271,279
162,167
115,142
141,157
314,293
561,503
1497,1297
2220,1955
1891,1796
1627,1583
1648,1770
1634,1856
1614,2061
1874,2370
2135,2505
2546,3108
2638,3316
2809,3131
2130,2664
1458,2001
1088,1391
833,1126
706,884
572,803
352,444
219,284
139,186
147,163
293,182
628,259
1368,513
2089,752
1906,1091
1794,1390
1829,1602
1890,1710
2115,1769
2250,1801
2813,1801
3226,1916
3279,2018
3171,1878
2787,1805
1991,1499
1581,1134
1179,1054
848,810
724,558
425,414
249,297
146,192
165,188
227,158
363,161
739,271
958,364
1355,573
1466,993
1843,1222
1902,1361
1934,1749
1933,1956
1936,2045
2041,2219
2189,2271
2284,2256
1818,2019
1504,1696
1297,1183
1084,879
822,657
579,378
378,252
221,195
181,175
93,258
149,275
163,699
258,1432
351,1939
606,1561
956,1516
1261,1562
1395,1509
1721,1716
1916,1817
2044,2030
2061,2222
2115,2332
2249,2458
1891,1800
1570,1278
1113,976
831,781
618,593
329,445
218,283
123,138
114,110
132,154
304,291
645,637
1543,1518
2124,2145
1778,1793
1652,1527
1690,1466
1606,1466
1767,1439
1874,1707
2094,1803
2440,2165
2501,2295
2539,2436
1814,1666
1249,1083
914,841
798,734
557,585
465,423
0,238
0,142
0,116
0,145
0,263
0,593
0,1474
0,1981
0,1857
0,1414
0,1514
0,1516
0,1553
0,1646
0,1812
0,2148
0,2170
0,2211
0,1511
0,1008
0,804
0,615
0,453
0,378
242,221
128,142
117,131
154,116
315,255
675,584
1515,1561
2412,2158
1944,1854
1696,1657
1556,1658
1542,1574
1497,1713
1596,1807
1955,1967
2322,2470
2455,2520
2441,2557
1801,1912
1109,1382
862,952
710,782
516,557
429,450
278,229
154,176
115,132
125,151
317,244
636,571
1621,1342
2353,2006
1962,1682
1720,1688
1664,1743
1602,1947
1539,2151
1803,2365
2088,2667
2433,3076
2623,3219
2602,3240
1829,2615
1202,2009
918,1438
778,1212
591,827
447,656
302,425
157,246
124,189
132,178
284,313
573,311
1339,779
1992,939
1798,1238
1572,1439
1694,1816
1847,1922
1906,1854
2309,1939
2474,1981
3009,2158
3055,2137
3155,2178
2487,2035
1789,1634
1289,1432
961,1093
774,864
630,616
424,394
235,263
169,156
136,161
215,157
339,175
716,257
969,364
1282,602
1487,922
1778,1225
1965,1516
1878,1761
1809,1998
1884,2190
1974,2363
2064,2420
2083,2369
1890,2104
1528,1652
1312,1241
1082,868
880,606
614,480
353,261
297,180
177,141
187,236
264,289
307,664
404,1503
502,1997
737,1789
1006,1483
1341,1573
1432,1483
1732,1533
1901,1568
2040,1788
2288,2176
2349,2215
2325,2260
2041,1677
1729,1116
1309,831
945,657
549,471
323,439
193,267
118,142
117,124
122,139
323,247
714,634
1643,1557
2460,2248
1944,1854
1620,1566
1609,1429
1457,1503
1438,1496
1574,1595
1715,1813
2035,2140
2127,2239
2229,2370
1607,1617
1022,1104
737,790
649,632
473,508
461,391
241,225
159,132
123,101
140,120
311,272
652,640
1592,1558
2286,2212
1836,1887
1523,1553
1456,1523
1412,1400
1363,1221
1586,1111
1831,1312
2079,1503
2197,1721
2295,2461
1574,1698
1028,1140
761,920
653,682
472,651
449,681
254,0
143,0
100,0
126,0
313,0
627,0
1562,0
2432,0
1924,0
1622,0
1526,0
1437,0
1532,0
1708,0
1856,0
2290,0
2424,0
2533,0
1775,0
1188,0
830,0
660,0
592,0
490,0
269,284
152,171
125,127
119,149
305,283
622,538
1640,1276
2311,2038
1904,1823
1638,1592
1572,1808
1605,1935
1541,2043
1694,2137
2024,2601
2519,2903
2572,2954
2617,3057
1964,2593
1296,1822
951,1311
768,1105
570,778
472,597
295,0
133,0
128,0
138,0
309,0
586,0
