hin,hout,
235,528
266,447
246,332
191,399
224,448
243,685
308,1089
498,1364
765,1617
1221,1974
1620,2288
2082,2573
2386,2640
2682,2823
2878,3045
2974,2932
2926,2864
2640,2618
2256,2107
1913,1608
1458,1191
1187,937
869,595
646,322
465,310
328,313
294,263
324,258
493,245
755,383
1216,572
1691,685
1739,997
2137,1343
2234,1677
2432,2003
2381,2154
2391,2062
2504,2248
2620,2250
2560,2253
2434,2092
1937,1895
1586,1538
1198,1308
1017,1071
801,739
583,704
488,466
367,353
299,351
375,311
470,417
726,640
1151,965
1571,1300
1834,1569
2020,2017
2045,2314
2167,2667
2121,3029
2192,3260
2302,3178
2469,3335
2463,3085
2364,2792
1904,2370
1521,2119
1199,1843
1103,1503
849,1382
599,1009
475,861
398,588
358,405
377,331
499,367
683,459
1038,698
1481,1139
1550,1698
2044,2331
2425,2876
2332,3177
2387,3295
2568,3296
2724,3276
2766,3589
2869,3451
2832,2991
2370,2515
2017,2048
1467,1764
1199,1507
857,1211
683,1146
478,857
339,500
298,477
272,357
326,299
450,364
670,515
1029,758
1423,1277
1981,1676
2265,2200
2301,2473
2233,2626
2247,2827
2261,3018
2378,3078
2507,3111
2168,2672
1820,2133
1462,1759
1158,1533
894,1107
787,784
524,549
355,375
292,318
222,281
182,286
195,464
264,694
422,1281
646,1569
934,1728
1276,1776
1652,1992
1781,1934
2071,1897
2138,1866
2275,1992
2397,1969
2456,1981
2299,2036
1974,1543
1589,1145
1192,895
878,774
608,615
541,504
369,397
255,342
265,270
244,320
472,496
751,647
1207,1077
1591,1452
1661,1621
1810,1767
1933,1786
1865,1801
1781,1694
1797,1898
1796,1871
1890,1840
1776,1924
1897,1779
1526,1532
1161,1058
866,1003
744,756
554,637
491,562
401,338
322,281
271,232
301,323
444,411
721,588
1061,997
1568,1470
1788,1607
1822,1655
1884,1790
1788,1749
1693,1659
1876,1646
1861,1808
2064,2023
2027,2063
1925,1901
1530,1500
1138,1071
909,859
864,758
647,630
497,428
376,363
304,293
292,268
339,313
474,412
705,674
1085,1106
1601,1501
1713,1719
1846,1769
1814,1820
1811,1821
1706,1814
1837,1851
1981,1986
2024,2006
2102,2202
2099,2067
1610,1655
1153,1277
968,1179
755,784
647,590
550,505
412,351
295,357
325,303
339,338
443,448
698,689
1100,979
1539,1477
1694,1674
1873,1738
1797,1764
1903,2059
1798,2119
1952,2147
2051,2475
2198,2591
2190,2636
2087,2717
1622,2421
1180,1832
984,1423
801,1131
621,851
437,571
443,509
338,313
328,263
375,261
501,278
681,425
994,735
1441,1047
1664,1574
1803,1826
1973,2397
2031,2082
2197,2103
2205,2107
2354,2128
2667,2233
2813,2160
