hin,hout,
321,453
380,368
260,316
226,289
180,338
281,588
335,1071
382,1532
518,1345
804,1488
1175,1733
1537,1922
1856,2303
2250,2256
2440,2533
2434,2645
2364,2528
2158,2426
1849,1894
1520,1458
1243,1089
1001,831
723,589
545,435
393,342
329,362
277,241
316,211
424,186
743,216
1546,330
2083,436
1736,527
1746,812
1733,1113
1931,1316
2047,1452
2160,1521
2267,1644
2374,1706
2457,1571
2562,1524
2103,1405
1455,1100
1136,904
920,746
772,590
628,479
436,324
368,231
327,233
323,228
407,276
674,483
1453,919
2027,1266
1732,1281
1579,1495
1609,1762
1645,2002
1776,2224
1881,2260
1938,2370
2127,2430
2256,2497
2340,2280
1987,1995
1604,1611
1080,1346
897,1061
776,846
646,588
436,480
349,358
322,298
326,265
426,287
660,404
1414,619
1976,822
1563,1077
1555,1517
1555,1749
1736,2151
1846,2371
1958,2463
2186,2404
2321,2470
2498,2345
2678,2175
2389,1932
1726,1565
1250,1290
1076,1003
897,835
649,612
479,459
353,358
258,278
264,225
278,240
398,303
653,419
945,609
1120,814
1326,1224
1524,1549
1731,1966
1746,2186
1772,2519
1756,2464
1880,2540
1854,2596
1711,2357
1503,1980
1247,1794
892,1128
833,1094
714,777
520,495
360,381
255,302
220,266
187,323
198,390
238,725
390,1526
483,1990
675,1589
976,1483
1242,1425
1478,1646
1709,1553
1871,1667
1956,1781
2059,1878
2102,2236
2149,2254
1758,1920
1525,1205
1116,893
890,754
677,649
479,455
352,339
286,292
253,258
272,261
425,403
754,635
1605,1404
2130,2020
1756,1603
1553,1551
1527,1501
1579,1559
1628,1660
1703,1710
1760,1731
1827,1770
2087,2093
2366,2289
1755,1740
1262,1108
859,857
743,771
604,607
458,491
370,326
304,258
264,283
292,279
390,347
637,608
1512,1275
2025,1821
1785,1577
1567,1456
1561,1403
1582,1427
1507,1527
1700,1586
1825,1678
1920,1793
2218,1986
2346,1974
1863,1746
1191,1090
891,859
883,691
665,599
527,455
369,308
297,259
287,257
338,281
386,387
662,627
1529,1356
2034,1959
1699,1663
1510,1448
1521,1458
1567,1443
1605,1568
1643,1635
1783,1823
1873,1876
2124,2176
2354,2382
1786,1904
1170,1264
898,932
775,815
651,622
522,484
0,368
0,258
0,250
0,283
0,350
0,569
0,1213
0,1798
0,1613
0,1453
0,1492
0,1605
0,1703
0,1913
0,2036
0,2211
0,2597
0,2294
0,2417
0,1571
0,1281
0,1061
0,838
0,571
0,452
0,284
0,273
0,218
0,268
0,393
0,653
0,857
0,1109
0,1293
0,1428
0,1580
0,1673
0,1625
0,1660
0,1772
0,1656
0,1702
0,1614
0,1216
0,896
0,756
0,581
0,476
425,301
314,265
261,196
244,165
262,166
356,207
679,340
934,486
1134,653
1318,829
1508,1081
1553,1297
1550,1543
1666,1689
1642,1851
1635,1989
1622,2087
1718,1998
1474,1814
1149,1534
844,1158
765,802
750,635
509,476
0,342
0,250
0,248
0,255
0,405
0,706
0,1406
0,2035
0,1679
0,1542
0,1472
0,1514
0,1527
0,1527
0,1694
0,1730
0,2034
0,2181
0,1687
0,1122
0,841
0,727
0,550
0,431
333,322
249,284
247,249
282,257
401,373
764,650
1572,1395
2139,2077
1838,1694
1595,1539
1529,1536
1499,1415
1574,1477
1664,1598
1411,1677
2101,1859
2167,2033
2246,2202
1876,1794
