hin,hout,
414,184
367,81
228,71
154,76
105,97
135,227
230,711
390,1329
465,1404
621,1267
836,1366
1014,1524
1073,1640
1038,1693
1163,1899
1183,1997
1161,2204
1025,2055
871,1544
606,1086
442,773
348,588
236,550
176,344
109,455
64,352
34,236
45,163
126,84
263,103
1014,188
1955,308
1761,458
1464,585
1520,796
1396,982
1465,1043
1527,1107
1716,1152
1879,1272
2119,1182
2422,1141
1238,939
747,689
459,477
414,337
279,313
176,211
0,150
0,68
0,56
0,41
0,104
0,173
0,575
0,1260
0,1356
0,1262
0,1455
0,1575
0,1680
0,1652
0,1781
0,1943
0,2017
0,2064
0,1349
0,1013
0,682
0,669
0,427
0,314
150,243
58,154
62,112
64,110
101,106
274,135
980,307
2000,623
1949,851
1453,1011
1441,1276
1423,1355
1448,1533
1581,1502
1743,1602
2155,1664
2325,1559
2441,1337
1564,1135
986,815
674,596
628,570
408,399
297,289
209,216
143,127
94,142
91,92
91,74
160,117
395,217
655,363
872,487
1028,658
1168,875
1335,1009
1393,1125
1398,1204
1380,1193
1499,1272
1643,1109
1389,893
1108,739
843,517
585,423
518,298
360,208
307,167
232,135
147,68
133,54
109,52
75,110
107,294
251,1019
401,1936
439,1728
648,1243
841,1231
974,1275
1059,1206
1175,1372
1173,1551
1198,1723
1246,1924
967,2202
840,1072
611,699
416,470
311,405
240,245
177,181
131,116
69,62
47,50
62,49
118,107
304,255
1201,938
2235,2028
2076,1820
1552,1343
2834,1306
1321,1290
1380,1316
1526,1325
1892,1576
2177,1770
2512,1904
1342,2174
758,1179
460,691
406,519
223,443
189,254
135,172
42,96
34,68
48,47
55,48
109,97
250,242
1193,942
2266,1925
2026,1673
1576,1316
1504,1245
1420,1258
1368,1259
1441,1347
1615,1445
1816,1619
2145,1778
2503,2166
1373,1027
746,664
540,438
440,380
301,279
187,196
138,94
50,79
52,63
66,53
110,91
289,236
1197,952
2252,1993
2063,1727
1535,1380
1398,1323
1452,1310
1399,1383
1446,1326
1680,1597
1927,1802
2144,1880
2473,2267
1412,1225
842,764
597,484
440,461
272,291
185,186
124,155
78,85
54,69
70,62
101,101
289,233
1174,889
2296,1810
2100,1774
1465,1267
1521,1298
1424,1361
1436,1388
1469,1470
1662,1625
1995,1989
2265,2163
2536,2251
1423,1544
857,1029
584,681
476,610
323,394
252,312
176,206
98,116
66,139
64,117
104,108
281,148
1120,325
2206,642
1926,884
1484,1067
1436,1188
1533,1269
1514,1420
1531,1393
1731,1486
2102,1504
2304,1457
2449,1412
1518,1068
1038,801
728,600
701,551
471,400
305,359
177,247
130,136
95,132
93,80
90,69
146,109
433,198
726,345
946,462
1024,638
1122,779
1313,947
1374,1155
1412,1163
1461,1075
1645,1110
1488,1153
1430,999
1201,816
845,598
675,442
594,300
434,212
333,167
222,122
191,59
134,59
82,57
73,109
94,281
214,983
355,2039
486,1839
613,1458
788,1314
957,1263
1188,1218
1132,1405
1146,1631
1244,1885
1143,1986
1034,2238
851,1167
570,694
455,502
357,408
229,243
180,183
121,91
46,64
45,40
56,53
124,99
307,251
1212,910
2327,1922
2142,1715
1543,1274
1405,1179
1415,1171
1403,1202
1429,1155
1581,1416
1932,1604
2203,1710
2453,1889
1376,1047
749,650
549,531
438,438
262,265
193,157
95,98
56,48
43,50
48,47
111,79
268,255
1204,878
2266,1986
2176,1840
1680,1432
1497,1248
1451,1376
1367,1366
1443,1402
1663,1660
2059,1895
2262,2036
2636,2225
1421,1289
791,750
541,501
456,457
296,292
169,176
132,128
60,61
50,56
53,43
105,96
265,210
1148,923
2306,2031
2110,1772
1582,1455
1436,1331
1443,1338
1411,1257
1456,1366
1690,1590
1996,1832
2203,2019
2534,2286
1369,1325
797,804
532,562
468,461
283,284
154,204
113,118
75,78
43,43
47,61
114,98
247,225
1051,795
2073,1777
1825,1557
1390,1283
1278,1220
1311,1395
1369,1471
1391,1451
1480,1669
1659,1909
1905,2056
2169,2142
1276,1420
748,941
506,688
522,670
294,413
210,314
143,262
71,132
60,87
56,99
105,92
258,135
1010,277
1985,608
1930,767
1486,948
1536,1157
1554,1384
1549,1499
1687,1422
1860,1475
2255,1649
2331,1464
2520,1497
1731,1269
1141,885
799,652
696,641
494,452
379,316
221,270
164,172
151,150
127,81
106,70
154,100
347,214
708,345
879,506
978,652
1119,821
1291,974
1398,1148
1526,1173
1466,1181
1496,1199
1376,1014
1249,884
1088,696
765,537
582,375
506,299
464,292
284,192
183,133
163,80
122,50
80,59
73,89
76,222
180,744
314,1386
497,1499
658,1267
887,1358
1062,1389
1225,1448
1354,1509
1320,1540
1336,1772
1172,1838
1082,1971
935,1197
675,682
471,487
392,403
364,278
225,183
144,108
64,65
62,47
60,43
118,86
248,217
941,786
1655,1621
1768,1462
1538,1080
1509,1024
1642,949
1572,1073
1562,1054
1696,1103
1974,1210
2082,1365
2299,1524
1431,839
760,517
534,366
459,330
293,210
240,146
122,95
63,45
62,47
48,42
103,67
272,212
1125,651
2317,1406
2018,1668
1504,1619
1480,1281
1439,1262
1374,1235
1369,1315
1615,1511
1940,1670
2184,1881
2517,2173
1440,1181
868,703
538,564
520,392
261,269
196,195
129,104
55,73
41,48
49,51
101,91
262,222
1171,914
2293,1953
2161,1750
1532,1421
1454,1342
1441,1315
1404,1258
1463,1284
1576,1569
2097,1871
2223,1958
2582,2337
1495,1301
869,849
577,593
494,489
331,321
186,204
127,159
62,69
58,54
64,51
100,88
259,258
1111,839
2367,1886
2060,1808
1519,1352
1500,1337
1378,1371
1346,1424
1491,1446
1622,1699
2071,1987
2210,2197
2553,2197
1420,1564
921,1253
513,714
481,703
300,459
225,294
135,230
83,151
57,136
64,95
113,102
253,145
1113,327
2166,672
1942,854
1498,1028
1505,1113
1543,1343
1563,1386
1691,1466
1777,1395
2173,1522
2357,1428
2518,1363
1644,1069
1104,877
763,626
692,576
448,375
336,305
201,227
173,152
127,145
91,91
106,73
156,96
398,195
713,328
928,453
1034,627
1236,788
1364,984
1398,1185
1401,1184
1500,1158
