hin,hout,
2348,939
2037,512
1344,452
716,333
485,413
572,1199
922,3514
1037,4922
1253,4741
1636,4036
2202,4295
2551,4729
3114,5284
3259,5497
3498,5767
3609,6467
3381,6140
3282,5466
3060,4294
2597,3432
1959,2835
1619,2914
1373,2619
951,1646
650,2477
385,1777
272,1195
224,637
458,431
1505,457
4429,906
6459,1034
5784,1239
4581,1478
4536,2058
4642,2404
4938,2875
5080,2973
5503,3238
6497,3472
6922,3368
6905,3289
4702,3056
3055,2483
2240,2048
1837,1708
1473,1530
1120,1222
733,744
462,538
295,441
265,252
452,344
1424,1071
4689,2775
7095,4175
6110,4061
4709,3754
4482,4148
4775,4679
4919,5166
5107,5027
5711,5441
6631,5910
7168,5941
7116,5719
4790,4627
3182,3432
2194,2719
2022,2573
1547,2148
1130,1859
787,1191
469,885
324,899
307,458
425,420
1358,666
4517,1414
6782,1824
6303,2254
4800,2706
4683,3117
4913,3767
5374,4407
5677,4311
5923,4300
7440,4374
7406,4292
6872,4078
5135,3876
3687,3044
2646,2423
2542,2224
2062,1888
1742,1619
1250,1192
812,814
644,770
385,381
440,366
736,501
1521,1003
2024,1388
2551,1571
3033,2236
3300,2826
3696,3073
4074,3448
4052,3697
4164,3706
4544,3749
4380,3561
4216,3510
3847,3160
3068,2455
2577,1828
2286,1467
2146,1290
1706,968
1301,594
811,369
865,293
372,265
328,429
526,1489
1035,4592
1454,6835
1515,6116
2237,4585
2881,4542
3019,4802
3503,5061
4011,5014
4270,5507
4205,6519
4213,6619
4087,6439
3742,4853
2703,3049
2035,2274
1674,1812
1459,1418
1038,1033
612,726
372,423
290,322
271,264
490,424
1600,1476
4984,4411
7487,6966
6747,6826
5063,4854
4712,4463
4886,4501
5123,4904
5342,4924
5831,5475
6984,6618
7353,6971
7592,7171
5284,4812
3438,3149
2542,2401
2010,2060
1497,1484
1187,1165
841,716
455,448
303,373
273,296
497,443
1528,1428
4657,4721
7445,7359
7079,6463
5223,4667
4668,4218
5085,4439
5029,4801
5220,4859
5815,5357
6918,6407
7698,7080
7694,7055
5493,4729
3694,3109
2695,2423
2247,1955
1696,1554
1206,1107
758,721
414,391
320,313
287,279
451,425
1534,1480
5032,4817
7800,7214
7156,6649
5313,4723
4860,4595
5049,4717
5167,4902
5297,5254
5905,5710
6942,6666
7672,7294
7484,7251
5337,5068
3611,3365
2726,2511
2357,2010
1648,1645
1205,1244
761,915
438,538
307,485
275,290
531,418
1545,1437
5079,4389
7765,6842
7192,6423
5318,4828
4924,4515
5209,4948
5191,5530
5497,5473
5929,6136
7114,7187
7501,7235
7580,6779
5524,5593
3805,4026
2879,2903
2243,2770
1839,2370
1295,1870
899,1231
532,807
392,841
284,433
493,365
1570,697
4918,1627
7645,2009
6717,2702
5114,3358
4959,3668
