hin,hout,
1360,655
1322,370
841,281
566,238
406,384
446,979
628,2556
742,4040
1001,4333
1394,3918
1805,4353
2236,4806
2539,5495
2853,5433
2937,5532
3137,5699
3057,5114
2834,4724
2652,3883
2035,2646
1613,2089
1334,1969
1080,1538
715,996
412,1407
245,1318
201,753
196,462
419,423
1273,467
3482,596
5635,727
5398,965
4318,1224
4312,1768
4964,2138
5392,2481
5111,2675
5381,2935
5992,2984
6131,2907
6289,2930
4378,2505
2691,2027
2069,1631
1596,1541
1176,1241
813,846
502,509
294,304
213,242
225,226
407,350
1225,844
3851,1953
6135,3295
5617,3803
4478,3518
4225,4141
4767,4799
5167,5207
5181,5152
5116,5410
6024,5481
6239,5330
6129,5161
4404,4108
2732,2966
1901,2268
1730,2144
1225,1595
837,1248
490,826
296,518
248,483
249,345
400,378
1174,625
3640,922
5848,1413
5678,2008
4479,2634
4378,3197
4934,3857
5365,4042
5513,4221
5695,4248
5164,4306
6208,4047
6146,3803
4624,3440
3182,2539
2426,2021
2162,1803
1726,1392
1245,1104
826,786
478,555
418,403
292,285
359,327
640,418
1061,682
1634,859
2232,1162
2954,1891
3499,2294
4008,2511
4473,3176
4477,3440
4485,3502
4613,3501
4407,3432
4099,3153
3554,2650
2769,2147
2119,1612
2003,1296
1477,1016
1117,719
842,437
527,261
483,220
243,253
289,403
438,1324
727,3494
907,5781
1269,5382
1891,4242
2495,4262
2786,4649
3076,4948
3501,4973
3514,5096
3575,5585
3598,6083
3368,5906
2862,4385
2092,2592
1601,1875
1268,1456
1000,1029
738,801
397,461
248,261
228,227
233,244
446,342
1238,1290
4116,3719
6406,5933
6048,5790
4572,4315
4385,4229
4638,4506
5193,4978
5147,4802
5109,4923
5905,5650
6417,6075
6213,5993
4545,4472
2711,2626
1945,2002
1543,1799
1147,1156
790,844
479,418
252,269
179,248
235,244
428,391
1289,1250
4015,3790
6193,6030
6249,5451
4665,4094
4425,3934
4815,4287
5167,4710
5011,4566
5155,4717
5806,5456
6231,5934
6255,6101
4554,4219
2788,2624
2206,1995
1774,1696
1242,1152
824,837
450,460
261,267
211,200
247,269
427,358
1223,1285
4020,3735
6411,6102
6178,5677
4632,4206
4414,4063
4615,4389
5058,4904
4916,4760
5068,4998
5751,5688
6109,6115
6294,6136
4560,4359
2860,2783
2328,2092
1995,1684
1217,1184
831,860
