hin,hout,
380,828
394,661
351,555
289,614
304,633
316,791
455,1287
640,1533
951,1743
1308,2232
1912,2848
2586,3121
2937,3180
3353,3476
3674,3676
3770,3671
3710,3693
3295,3166
2880,2703
2199,2076
1882,1580
1389,1158
1143,764
805,517
633,451
465,460
439,359
460,326
643,276
1224,355
1854,458
2307,674
2325,869
2479,1333
2683,1815
2994,2263
3123,2467
3269,2630
3313,2664
3605,2753
3429,2612
3380,2438
2668,2199
1977,1768
1596,1479
1466,1161
1303,879
994,671
811,516
654,361
575,361
592,332
730,442
1143,621
1703,1074
2418,1345
2373,1626
2502,2148
2621,2560
2680,3098
2710,3418
2845,3564
3002,3628
3147,3796
3434,3757
3197,3509
2437,2879
1830,2181
1545,1859
1285,1569
1215,1300
957,970
784,782
613,593
593,443
580,439
717,485
1053,550
1635,858
2141,1139
2247,1514
2361,2247
2430,2978
2676,3456
3162,3554
3286,3684
3518,3859
3660,3746
3626,3762
3870,3417
2881,2850
2520,2331
1806,1905
1527,1606
1344,1235
999,928
743,638
652,464
482,407
476,415
559,342
660,397
994,601
1286,897
1582,1290
2022,1857
2431,2391
2783,2880
2753,3350
2629,3567
2798,3880
2989,3867
2882,3890
2631,3652
2218,2994
1802,2450
1424,1865
1214,1517
978,1103
699,813
529,589
347,450
307,423
270,404
273,552
348,1054
499,1774
774,2171
993,2191
1457,2224
1887,2321
2298,2570
2553,2568
2872,2583
3098,2821
3426,2877
3687,2851
3302,2876
2653,2317
2277,1728
1664,1392
1282,1101
1007,1005
840,846
574,619
435,534
390,470
394,492
635,580
1234,898
1866,1546
2475,2041
2347,2048
2455,2202
2212,2334
2709,2276
2584,2345
2582,2472
2672,2625
2919,2755
3002,2780
3005,2721
2307,2159
1637,1591
1269,1320
1204,1031
1087,1000
857,896
689,638
541,470
506,481
563,507
680,587
1109,924
1779,1446
2432,2007
2328,2113
2566,2184
2430,1716
2510,2203
2578,2791
2649,2420
2843,2726
3034,2817
3121,2914
3051,2830
2281,2223
1951,1545
1521,1307
1225,1134
1162,1012
922,842
763,626
571,560
542,496
531,514
711,597
1165,1010
1750,1630
2323,2289
2333,2239
2340,2245
2419,2222
2352,2422
2474,2433
2558,2602
2773,2855
2981,3008
3198,3047
3042,2943
2259,2287
1628,1708
1404,1361
1152,1107
1094,1007
930,833
711,650
616,560
501,494
552,511
660,571
1134,905
1776,1511
2487,2013
2332,2124
2337,2182
2383,2396
2415,2490
2695,2656
2869,2778
3037,3259
3267,3292
3216,3721
3251,3565
2379,2991
1803,2154
1396,1816
1291,1491
1098,1213
853,842
717,722
584,538
489,465
377,438
493,427
1263,581
1620,810
2212,1116
2187,1503
2255,1818
2542,2208
2708,2364
2965,2424
3131,2514
3454,2657
3697,2871
3810,2699
3658,2554
2978,2058
2277,1526
1868,1247
1534,975
1205,842
955,731
738,752
558,455
452,275
442,240
468,233
628,278
956,427
1203,615
1624,965
2029,1360
2293,1839
2521,2127
2478,2297
2582,2615
2561,2911
2588,3085
2557,3268
2416,2925
1928,2549
1623,2185
1310,1702
1136,1288
927,997
711,661
462,509
318,386
241,336
237,398
235,510
294,1039
470,1845
625,2284
939,2236
1299,2294
1732,2276
2124,2246
2408,2392
2707,2451
2801,2419
3173,2582
3155,2654
2919,2688
2524,2091
2117,1522
1760,1188
1313,1050
1023,1002
703,800
520,564
423,494
378,448
388,488
647,556
1186,920
1925,1580
2598,2193
2354,2278
2350,2245
2371,2235
2477,2184
2381,2291
2529,2398
2727,2635
2777,2710
2954,2887
2836,2931
2290,2193
1659,1676
1316,1218
1232,1065
1097,968
828,714
653,594
522,457
492,484
547,483
605,600
1098,946
1742,1648
2491,2158
2357,2167
2457,2266
2452,2147
2397,2260
2376,2433
2402,2486
2894,2718
2983,2913
3057,2979
2974,2986
2214,2267
1624,1663
1331,1249
1177,1122
1103,992
880,758
640,689
524,477
501,466
581,475
688,567
1125,964
1749,1569
2474,2273
2271,2337
2361,2231
2376,2266
2427,2369
2617,2580
2808,2634
3002,3035
3273,3259
3389,3258
3160,3316
2535,2549
1877,1911
1413,1575
1225,1381
1166,1141
860,937
629,770
549,515
423,482
470,551
524,600
657,899
873,1404
1228,2045
1310,2192
1525,2324
1764,2564
1957,2815
2036,3045
2246,3274
2422,3619
2593,4026
2616,4304
2472,4053
1966,3407
1501,2766
1323,2273
1107,1943
993,1509
811,1155
674,841
528,636
516,541
546,492
625,518
1018,643
1402,891
2056,1351
2215,1815
2459,2359
2658,2708
2912,3144
3244,2866
3622,2918
3824,2737
4182,2840
4431,2670
3989,2585
3601,2167
2802,1821
2502,1586
2090,1273
1610,967
1354,731
951,559
683,428
520,365
495,344
522,279
597,334
838,449
1073,751
1273,1012
1636,1353
2000,1764
2057,2126
2085,2436
1984,2616
2064,2829
1889,2926
1651,3182
1521,2791
1289,2304
1013,2084
805,1621
737,1383
508,1018
456,785
326,516
259,444
191,430
194,474
164,567
221,1065
331,1694
509,2008
643,2261
968,2460
1516,2702
1903,2978
2255,3129
2481,3387
2728,3509
2757,3456
2707,3936
2595,3730
2047,2933
1811,2089
1502,1653
1199,1388
949,1135
705,806
497,684
384,568
373,442
335,464
515,498
1029,684
1641,1117
2130,1404
2206,1404
2515,1598
2705,1749
2971,1722
3035,1868
3193,1886
3287,2145
4226,2287
3817,2345
3527,2186
2906,1874
2280,1381
1722,1151
1400,1055
1201,931
942,905
695,777
549,617
522,618
459,574
662,624
1003,974
1603,1587
2310,2286
2243,2239
2231,2307
2318,2463
2363,2436
2591,2712
2566,3000
2676,3229
2787,3439
2896,3519
2802,3303
2272,2950
1630,2289
1260,1677
1148,1469
1023,1220
885,984
630,726
554,630
495,584
523,555
615,622
1036,975
1662,1602
2358,2322
2160,2278
2309,2285
2422,2370
2344,2373
2418,2347
2589,2855
2809,3153
2934,3210
3042,3604
3147,3266
2425,2660
1777,1999
1395,1596
1198,1358
1111,1126
915,867
751,752
565,599
524,533
553,505
670,622
1005,864
1757,1559
2364,2113
2340,2135
2409,2298
2484,2476
2371,2767
2510,2887
2726,3144
2997,3392
3194,3706
3438,3816
3179,3775
2534,3213
1974,2462
1521,1965
1358,1542
1227,1369
948,973
750,715
619,520
552,421
595,413
645,390
1008,459
1543,840
2082,1248
2164,1492
2335,1884
2507,2312
2784,2432
2987,2388
3315,2363
3581,2526
3860,2403
3989,2592
3917,2370
3422,2048
2730,1666
2006,1365
1544,1152
1518,971
1095,735
804,496
574,377
499,269
418,234
464,218
633,254
905,408
1242,588
1569,822
2096,1264
2432,1659
2654,2153
2575,2497
2487,2710
2580,3100
2604,3260
2646,3255
2622,3173
2079,2611
1759,2150
1443,1820
1154,1340
1030,1049
696,699
533,489
354,366
254,357
210,374
219,586
277,1033
394,1748
634,2293
916,2180
1439,2278
1848,2224
2083,2212
2509,2352
2796,2380
2969,2513
3360,2643
3280,2650
3570,2707
3013,2099
2560,1575
1924,1213
1517,1071
1129,960
742,777
560,598
398,445
379,439
439,472
583,576
1089,895
1852,1660
2520,2192
2304,2222
2490,2320
2382,2157
2360,2153
2393,2264
2498,2300
2616,2492
2719,2658
2843,2771
2910,2831
2237,2107
1695,1687
1345,1286
1187,1034
1062,980
860,777
669,612
507,470
524,463
530,458
663,516
1027,926
1662,1550
2481,2167
2346,2123
2403,2146
2394,2258
2286,2113
2340,2353
2533,2445
2722,2547
2920,2753
2994,2820
3006,2817
2342,2129
1744,1555
1343,1248
1144,1167
1113,955
879,786
799,637
546,446
486,457
562,530
624,573
1067,967
1635,1657
2408,2266
2298,2222
2430,2212
2348,2251
2390,2350
2593,2367
2617,2601
2851,2953
2985,2999
3134,3144
2933,3179
2434,2699
1741,1964
1371,1481
1265,1403
1081,1056
871,900
680,652
597,542
511,484
583,523
641,553
1050,899
1763,1487
2411,2005
2245,2082
2438,2249
2565,2399
2526,2615
2609,2868
2805,3174
3000,3442
3315,3886
3447,3894
3232,3836
2799,3320
2015,2524
1543,2065
1337,1642
1112,1326
964,979
791,763
626,568
576,489
550,453
679,437
939,490
1381,838
2016,1254
2126,1605
2234,2025
2571,2382
2879,2645
3061,2502
3329,2500
3586,2564
3880,2639
4036,2664
3718,2560
3150,2194
2579,1771
2034,1490
1677,1188
1344,981
1189,741
854,528
634,395
457,286
459,235
523,240
642,286
899,412
1277,688
1714,940
2105,1335
2511,1717
2665,2128
2531,2376
2541,2689
2572,2948
2782,3241
2820,3035
2593,3177
2140,2196
1857,1638
1549,1293
1337,1078
1007,946
766,905
550,541
354,429
284,327
245,408
242,494
279,1081
461,1762
631,2346
888,2308
1357,2283
1651,2320
2075,2343
2493,2468
2739,2509
2900,2512
3155,2694
3162,2741
3320,2636
2227,2041
1643,1600
1323,1235
1029,1100
927,916
974,769
566,599
416,514
370,446
417,447
565,548
1140,932
1879,1618
2611,2218
2421,2199
2474,2131
2523,2242
2523,2158
2572,2276
2592,2376
2668,2549
2730,2695
2762,2821
2878,2740
2212,1973
1727,1697
1352,1210
1136,1066
1085,898
903,800
720,565
581,448
486,471
538,421
649,556
1040,831
1691,1525
2423,2042
2396,1936
2434,1929
2437,2113
2358,2367
2380,2359
2480,2381
2746,2512
2913,2797
3061,2875
2976,2824
2257,2325
1731,1576
1461,1217
1263,1058
1099,932
925,745
703,629
588,491
534,440
576,476
645,520
1061,967
1704,1608
2504,2290
2354,2255
2350,2236
2312,2325
2314,2343
2406,2494
2567,2653
2809,2981
2976,3069
2923,3165
2932,3097
2322,2429
1658,1886
1365,1544
1216,1327
1031,1069
860,829
638,680
592,487
510,488
571,516
669,521
1135,868
1745,1483
2495,2043
2426,2014
2417,2316
2360,2462
2435,2682
2633,2769
2767,3185
3117,3419
3287,3784
3381,4037
3230,3826
2800,3354
2172,2358
1663,2062
1359,1749
1231,1355
1006,969
758,693
646,546
570,438
573,411
663,418
1067,566
1649,775
2285,1265
2287,1584
2541,2016
2598,2441
2795,2525
3043,2523
3359,2532
3372,2635
3851,2551
3862,2739
3809,2436
3455,2159
2707,1736
2058,1506
1697,1197
1477,970
1166,781
786,476
584,354
457,279
504,220
508,239
607,259
937,439
1243,656
1744,943
2129,1422
2527,1890
2696,2214
2571,2553
2588,2829
2574,3096
2532,3281
2674,3597
2460,3594
2158,3032
1745,2497
1486,1951
1158,1397
1019,1080
727,699
530,488
344,359
292,354
256,374
250,560
253,1042
445,1759
732,2427
957,2213
1453,2253
1811,2262
2273,2290
2601,2455
2736,2372
3186,2489
3386,2646
3564,2707
3271,2705
2851,2115
2306,1531
2066,1233
1525,1104
1191,921
840,734
686,567
465,487
381,423
465,463
641,558
1198,980
1926,1607
2692,2245
2392,2210
2608,2377
2476,2364
2320,2346
2417,2254
2620,2455
2704,2674
2715,2895
2891,2873
3049,3067
2343,2143
1762,1642
1348,1316
1170,1155
1176,966
953,722
717,666
567,521
466,463
500,442
655,602
1090,948
1713,1685
2463,2335
2409,2313
2385,2327
2396,2287
2349,2333
2360,2451
2498,2590
2691,2733
3015,3003
2812,2905
3118,3112
2399,2203
1709,1644
1422,1294
1227,1110
1059,884
889,836
701,650
528,507
485,522
507,474
617,592
1030,982
1613,1672
2358,2390
2216,2230
2296,2421
2402,2328
2371,2556
2398,2602
2708,2813
2861,3045
3116,3287
3094,3530
3089,3380
2504,2820
1907,2073
1475,1640
1337,1541
1144,1347
1011,962
735,734
542,598
515,523
551,569
685,654
1054,968
1717,1514
2488,2110
2320,2256
2442,2488
2380,2720
2574,3023
2617,3295
2968,3603
3017,3948
3507,4247
3412,4443
3531,4134
2724,3491
2217,2822
1649,2285
1429,1866
1278,1544
1057,1166
823,914
649,600
620,536
598,526
719,440
1139,594
1697,868
2417,1178
2347,1609
2725,2116
2946,2553
3184,2883
3451,2730
3693,2744
3811,2787
4311,2729
4593,2645
4531,2511
3624,2151
3049,1798
2458,1414
1945,1209
1575,928
1267,728
913,511
676,368
540,279
478,235
606,237
670,255
1056,400
1501,635
1833,990
2527,1457
3064,2080
3100,2440
3087,2809
2935,2967
3137,3217
2946,3613
3039,3434
2874,3638
2335,3192
1982,2567
1606,2147
1442,1618
1053,1193
846,813
608,589
363,452
266,412
271,442
273,585
308,1087
451,1833
696,2337
993,2429
1472,2627
2047,2802
2607,3108
2871,3002
3151,3226
3296,3366
3561,3254
3728,3512
3443,3086
2972,2126
2383,2232
1746,1538
1659,1228
1314,1033
895,834
667,625
456,484
487,438
465,472
628,587
1211,974
1939,1782
2593,2342
2497,2270
2795,2390
3051,2434
3173,2518
3090,2455
3419,2545
3432,2716
3605,2921
3637,3060
3338,2894
2984,2275
2096,1674
1637,1378
1448,1106
1106,1043
944,814
729,656
555,455
495,468
576,470
616,611
1091,931
1860,1523
2455,2159
2333,2163
2611,2289
2677,2388
2424,2320
2546,2403
2769,2583
2852,2775
2985,2914
2909,3010
3111,2907
2426,2262
1676,1640
1377,1277
1223,1124
1120,931
797,776
635,639
617,534
575,481
569,488
664,660
1086,1021
1815,1744
2506,2346
2378,2361
2456,2452
2477,2449
2403,2601
2495,2627
2773,2722
2994,3070
3138,3412
2755,3471
3250,3299
2674,2718
1804,1967
1436,1672
1239,1399
1084,1167
848,961
760,714
663,569
602,522
625,542
712,633
1141,973
1909,1613
2539,2218
2417,2276
2732,2518
2650,2602
2634,3007
2770,3257
3068,3545
3265,3951
3601,4096
3496,4202
3309,4056
2702,3435
2106,2775
1496,2247
1386,1868
1379,1496
1011,1072
803,786
614,613
531,433
576,503
656,470
1044,633
1501,1053
2121,1427
2149,2001
2498,2479
2600,2891
2881,3033
3122,2880
3558,2730
3868,2875
4018,2935
4069,3032
3939,2756
3279,2395
2547,1951
2033,1650
1555,1410
1419,1061
1135,712
810,520
612,401
465,342
475,278
520,280
679,283
997,471
1361,687
1816,1031
2234,1603
2684,2114
2824,2606
2755,3012
2890,3351
2919,3595
2824,3782
2763,3833
2708,3699
2316,3164
1977,2631
1720,2088
1423,1484
1134,1130
777,774
536,510
439,395
335,393
292,433
271,574
362,1090
510,1823
751,2386
1062,2312
1583,2416
2081,2356
2583,2403
2952,2466
3246,2511
3504,2639
3621,2822
3781,2834
3713,2843
3162,2199
2595,1556
2076,1345
1616,1249
1158,937
763,801
564,610
504,497
386,504
428,514
604,615
1249,985
1982,1651
2645,2327
2527,2329
2530,2293
2601,2387
2505,2323
2586,2368
2535,2522
2736,2661
2645,2738
3152,3033
2976,2886
2234,2194
1761,1657
1391,1354
1201,1146
1071,954
969,812
708,635
596,460
496,480
570,520
657,641
1092,963
1740,1689
2565,2273
2168,2304
2450,2337
2452,2363
2250,2437
2239,2415
2750,2526
2903,2977
2780,2920
2962,3180
2987,3104
2314,2446
1605,1841
1317,1435
1193,1212
1063,1022
900,902
669,741
591,526
450,466
562,516
670,620
1153,1063
1818,1758
2578,2406
2470,2453
2385,2468
2427,2414
2482,2562
2503,2608
2697,2833
2923,3152
3089,3358
3074,3557
3277,3504
2471,2726
1764,2161
1491,1685
1298,1441
1098,1172
1002,980
736,808
568,655
531,558
596,570
686,659
1130,979
1810,1576
2558,2185
2429,2251
2646,2539
2632,2676
2536,2989
2739,3117
3019,3027
3215,4120
3464,3988
3667,4048
3375,3935
2804,3611
2132,2812
1710,2359
1522,2002
1291,1408
993,1165
793,802
648,587
540,511
616,448
682,486
1135,618
1648,838
2410,1223
2423,1588
2547,2120
2751,2560
2966,2764
3231,2715
3634,2625
3932,2603
4099,2715
4525,2746
4312,2573
3486,2230
2866,1856
2412,1481
2051,1325
1545,1021
1172,767
884,558
722,353
592,340
502,295
611,298
718,319
1124,442
1500,640
1953,1090
2458,1691
2792,2175
2895,2954
2942,3247
2792,3332
2970,3636
3026,3521
3040,2839
2794,2169
2498,1238
2039,789
1766,232
1458,76
1139,53
865,30
711,40
420,196
304,77
298,48
279,119
356,149
497,570
811,625
1161,836
1643,1048
2236,1722
2777,1812
3185,2662
3242,2805
3700,2344
3709,2318
3870,2192
3413,1861
3126,1637
3024,1224
2529,1056
1703,841
1274,683
850,611
586,469
492,417
436,365
458,371
634,467
1266,760
2005,1207
2667,1745
2455,1986
2672,2310
2569,2428
2567,2558
2612,2479
2697,2644
2776,2605
2948,2762
2990,2861
2981,2813
2340,2379
1748,1597
1414,1357
1176,1136
1084,1078
862,825
702,594
551,529
533,485
509,490
639,577
1082,945
1749,1593
2476,2141
2405,2208
1924,2443
2283,2438
2690,2469
2393,2484
2574,2649
2629,2729
2728,2868
2950,3067
2687,2941
1929,2442
1506,1816
1347,1509
1112,1129
1044,922
933,811
752,653
571,519
520,514
568,511
662,623
1099,1055
1867,1757
2498,2519
2497,2462
2518,2555
2515,2632
2450,2734
2629,2746
2647,2949
3086,3159
3125,3330
3345,3382
3094,3441
2591,2784
1828,2071
1480,1690
1296,1474
1138,1187
1031,882
718,724
666,557
535,536
596,523
658,638
1172,991
1912,1676
2480,2251
2384,2306
2566,2587
2603,2724
2695,2949
2715,3275
2849,3472
3082,3777
3289,4144
3621,4313
3404,3746
2551,3857
2318,2929
1693,2434
1556,1891
1317,1593
1134,1063
837,815
641,630
600,544
614,540
683,500
1123,745
1651,1183
2202,1580
2196,2041
2493,2511
2718,2835
2792,2969
2837,2857
3336,2884
3519,2958
3857,3062
4763,3144
4410,2792
3482,2446
2610,2124
2230,1792
1838,1558
1472,1138
1153,867
891,650
668,405
524,305
524,320
595,341
743,494
1027,657
1456,942
1995,1449
2393,1947
2668,2549
2735,3012
2875,3291
2850,3497
2829,3748
2904,3628
2871,3509
2718,3367
2276,3109
1939,2337
1560,1694
1275,1325
1043,1265
842,763
578,0
345,0
344,0
258,0
333,0
413,0
643,0
850,0
1360,0
1923,0
2442,0
2750,0
3256,0
3263,0
3129,0
3231,0
2951,0
2803,0
3963,0
2646,0
1966,0
1504,0
1075,0
844,0
557,677
40,540
414,503
453,494
650,588
1199,1000
1913,1656
2428,2215
2423,2360
2498,2361
2487,2378
2620,2419
2576,2508
2713,2554
2787,2790
2941,2924
3045,3131
2933,3130
2368,2282
1897,1746
1572,1483
1356,1233
1115,1105
951,881
721,686
644,534
555,518
552,491
652,621
1083,982
1793,1680
2304,2197
2407,2316
2450,2515
2335,2617
2361,2400
2442,2552
2590,2804
2755,3030
3128,3190
3190,3353
3019,3369
2456,2672
1791,1888
1537,1684
1329,1327
1125,1157
951,915
730,690
616,599
553,534
532,510
682,604
1108,1060
1730,1735
2375,2446
2420,2508
2449,2625
2457,2652
2458,2704
2592,2852
2720,2958
3037,3185
3209,3495
3366,3664
3115,3738
2532,3018
2027,2765
1573,1977
1463,1622
1191,1295
1027,962
808,769
644,613
591,533
548,566
664,697
1103,971
1780,1539
2572,2166
2304,2288
2704,2558
2628,2799
2566,3123
2809,3383
3156,3595
3238,3829
3546,4191
3661,4516
3543,4285
3003,3481
2150,2787
1853,2207
1559,1824
1557,1467
1137,1144
902,802
724,608
608,546
602,494
719,439
1113,617
1748,807
2248,1219
2312,1658
2600,2087
2831,2457
3245,2774
3352,2634
3535,2822
3792,2804
4194,2887
4185,2820
3920,2444
3658,2263
2779,1966
2298,1816
1848,1546
1499,1180
1318,911
1034,615
732,393
639,308
578,255
583,256
707,308
929,461
1286,673
1666,966
2091,1379
2557,2096
2857,2692
2877,3140
2825,3378
2872,3770
2645,3993
2239,3557
2578,3970
2104,3337
1888,2949
1512,2846
1274,1966
1072,1300
818,884
513,605
408,433
300,357
264,412
246,561
335,1051
467,1623
801,2250
1130,2211
1698,2432
2311,2377
2694,2460
2854,2590
3076,2567
3319,2634
3562,2600
4416,2832
3726,2931
3403,2361
2841,1585
2185,1287
1702,1182
1335,966
1004,826
630,688
533,539
436,439
462,501
670,565
1193,1010
1905,1658
2521,2257
2377,2218
2601,2343
2535,2342
2601,2436
2590,2488
2699,2585
2828,2703
3011,2886
3030,3089
2932,3087
2534,2316
1777,1704
